id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1368640235500826625,1368640235500826625,2021-03-07 13:10:34 Hora estándar central (México),2021-03-07,13:10:34,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,There are no inflation in #btc or #bnb.,en,[],[],[],14,373,2882,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1368640235500826625,False,,0,,,,,,,,[],,,,
1365912596142956548,1365912596142956548,2021-02-28 00:31:55 Hora estándar central (México),2021-02-28,00:31:55,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"So, I just learned this is not a new type of attack. #BTC maxis have used this tactic on ETH before, causing Etherscan (the most popular ETH explorer, a centralized website) to be blocked in China. There are better ways to deal with this now.",en,[],[],[],5,114,718,['btc'],[],https://twitter.com/cz_binance/status/1365912596142956548,False,https://twitter.com/orenopancake/status/1365906855998877697,0,,,,,,,,[],,,,
1364251231812681729,1364251231812681729,2021-02-23 10:30:14 Hora estándar central (México),2021-02-23,10:30:14,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"Did you ever feel you got into #BTC or #BNB too late? And wanted in a bit earlier?   Well, a dip gives you that chance.  If you will feel that way again later, you know this is the moment to blame ... yourself.  Not financial advice.",en,[],[],[],16,721,4014,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1364251231812681729,False,,0,,,,,,,,[],,,,
1364067303571120128,1364067298890289159,2021-02-22 22:19:22 Hora estándar central (México),2021-02-22,22:19:22,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"Just because a new coin is created, does not mean #BTC automatically lose value. The new coin has to get adoption and usage. And in most cases, a new coin that has adoption adds to the value for #BTC and other crypto, as new use cases expands the industry.",en,[],[],[],7,10,150,"['btc', 'btc']",[],https://twitter.com/cz_binance/status/1364067303571120128,False,,0,,,,,,,,[],,,,
1364067301402628099,1364067298890289159,2021-02-22 22:19:22 Hora estándar central (México),2021-02-22,22:19:22,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"If you hold #BTC (or #BNB). They are limited supply.   Yes, many new coins are created daily, but you do not become poorer just because of that, as you don't hold those new coins, and no one is forcing you to hold them, unlike fiat.  Big difference.",en,[],[],[],6,13,164,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1364067301402628099,False,,0,,,,,,,,[],,,,
1363054262184382464,1363054262184382464,2021-02-20 03:13:55 Hora estándar central (México),2021-02-20,03:13:55,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"Don't fight the inevitable, embrace it.  #BTC #BNB  https://t.co/6hvbIROyDE",en,[],[],['https://pbs.twimg.com/media/EuqKlIXVoAIBAlh.jpg'],716,1162,9238,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1363054262184382464,False,,1,https://pbs.twimg.com/media/EuqKlIXVoAIBAlh.jpg,,,,,,,[],,,,
1362945778126180352,1362945776033300481,2021-02-19 20:02:50 Hora estándar central (México),2021-02-19,20:02:50,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"""Surprised"" doesn't mean negative. It just mean surprised.  Not against #DOGE either. #Binance listed it, even added futures. I don't hold it, but I don't hold many other crypto. I hold just #BNB and #BTC.  2/3",en,[],[],[],62,92,897,"['doge', 'binance', 'bnb', 'btc']",[],https://twitter.com/cz_binance/status/1362945778126180352,False,,0,,,,,,,,[],,,,
1362637013778718723,1362637009559293959,2021-02-18 23:35:55 Hora estándar central (México),2021-02-18,23:35:55,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"I explained this in my Bloomberg live snippet. #BNB is a small market cap coin, should allow for higher growth potential, and carries higher risks than #BTC.",en,[],[],[],8,81,1017,"['bnb', 'btc']",[],https://twitter.com/cz_binance/status/1362637013778718723,False,,0,,,,,,,,[],,,,
1362637011958472705,1362637009559293959,2021-02-18 23:35:54 Hora estándar central (México),2021-02-18,23:35:54,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"This has always been our goal, to grow a bit faster than BTC. Not over taking it, but with so much effort we put in, we want to see it grow a bit faster. Otherwise, we should just buy BTC and not work.",en,[],[],[],2,119,1254,[],[],https://twitter.com/cz_binance/status/1362637011958472705,False,,0,,,,,,,,[],,,,
1362637009559293959,1362637009559293959,2021-02-18 23:35:54 Hora estándar central (México),2021-02-18,23:35:54,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"#BNB not only made ATHs in fiat terms, it just reached ATH again #BTC. From a humble 0.00001 BTC per BNB, we have grown 480x against BTC in the last 3 and half years. Many thanks to our community, team, and @BinanceAngels. 🙏🙏🙏  https://t.co/P5oJrNus6J",en,"[{'screen_name': 'binanceangels', 'name': 'binance angels', 'id': '1051956316456067072'}]",[],['https://pbs.twimg.com/media/EukNvGtVcAQWL4I.jpg'],31,779,5099,"['bnb', 'btc']",[],https://twitter.com/cz_binance/status/1362637009559293959,False,,1,https://pbs.twimg.com/media/EukNvGtVcAQWL4I.jpg,,,,,,,[],,,,
