id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1348692345324187650,1348692345324187650,2021-01-11 12:04:47 Hora estándar central (México),2021-01-11,12:04:47,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Just in: Bitcoin falls by 20%, worst since March, barely 5 days it passes $30,000  https://t.co/jqHw4HF7ah",en,[],['https://www.vanguardngr.com/2021/01/just-in-bitcoin-falls-by-20-worst-since-march-barely-5-days-it-passes-30000/'],[],3,3,38,[],[],https://twitter.com/vanguardngrnews/status/1348692345324187650,False,,0,,,,,,,,[],,,,
1348692076125433857,1348692076125433857,2021-01-11 12:03:43 Hora estándar central (México),2021-01-11,12:03:43,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Just in: Bitcoin falls by 20%, worst since March, barely 5 days it passes $30,000  Read more at:  https://t.co/jqHw4HF7ah",en,[],['https://www.vanguardngr.com/2021/01/just-in-bitcoin-falls-by-20-worst-since-march-barely-5-days-it-passes-30000/'],[],10,5,65,[],[],https://twitter.com/vanguardngrnews/status/1348692076125433857,False,,0,,,,,,,,[],,,,
1347260101460070407,1347260101460070407,2021-01-07 13:13:33 Hora estándar central (México),2021-01-07,13:13:33,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"JUST IN: Bitcoin passes $40,000 for first time, doubles in value in less than a month  https://t.co/QHVielmTMr #vanguardnews",en,[],['https://www.vanguardngr.com/2021/01/just-in-bitcoin-passes-40000-for-first-time-doubles-in-value-in-less-than-a-month/?utm_source=dlvr.it&utm_medium=twitter'],[],2,15,41,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1347260101460070407,False,,0,,,,,,,,[],,,,
1347255627370913793,1347255627370913793,2021-01-07 12:55:47 Hora estándar central (México),2021-01-07,12:55:47,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"JUST IN: Bitcoin passes $40,000 for first time, doubles in value in less than a month  https://t.co/6aJHx0iOtz",en,[],['https://www.vanguardngr.com/2021/01/just-in-bitcoin-passes-40000-for-first-time-doubles-in-value-in-less-than-a-month/'],[],4,21,91,[],[],https://twitter.com/vanguardngrnews/status/1347255627370913793,False,,0,,,,,,,,[],,,,
1346764461353226240,1346764461353226240,2021-01-06 04:24:03 Hora estándar central (México),2021-01-06,04:24:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"EXTRA: Bitcoin passes $30,000 for first time  https://t.co/woMBOFjd4o #vanguardnews",en,[],['https://www.vanguardngr.com/2021/01/bitcoin-passes-30000-for-first-time/?utm_source=dlvr.it&utm_medium=twitter'],[],0,3,11,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1346764461353226240,False,,0,,,,,,,,[],,,,
1346757364700086274,1346757364700086274,2021-01-06 03:55:51 Hora estándar central (México),2021-01-06,03:55:51,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"EXTRA: Bitcoin passes $30,000 for first time  https://t.co/MZfMRsWGDR",en,[],['https://www.vanguardngr.com/2021/01/bitcoin-passes-30000-for-first-time/'],[],1,5,22,[],[],https://twitter.com/vanguardngrnews/status/1346757364700086274,False,,0,,,,,,,,[],,,,
1345414565908021250,1345414565908021250,2021-01-02 11:00:03 Hora estándar central (México),2021-01-02,11:00:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Cryptocurrency: Bitcoin passes $30,000 for the first time  https://t.co/nlPD10H32Y #vanguardnews",en,[],['https://www.vanguardngr.com/2021/01/cryptocurrency-bitcoin-passes-30000-for-the-first-time/?utm_source=dlvr.it&utm_medium=twitter'],[],1,5,29,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1345414565908021250,False,,0,,,,,,,,[],,,,
1345410003344228362,1345410003344228362,2021-01-02 10:41:55 Hora estándar central (México),2021-01-02,10:41:55,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Cryptocurrency: Bitcoin passes $30,000 for the first time  https://t.co/4T0RbvBPD5",en,[],['https://www.vanguardngr.com/2021/01/cryptocurrency-bitcoin-passes-30000-for-the-first-time/'],[],0,8,37,[],[],https://twitter.com/vanguardngrnews/status/1345410003344228362,False,,0,,,,,,,,[],,,,
1343635718094999552,1343635718094999552,2020-12-28 13:11:33 Hora estándar central (México),2020-12-28,13:11:33,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Best Platform to Buy Bitcoin in 2021  https://t.co/jkFUMmWuAe #vanguardnews  https://t.co/h7ZwlISq0a,en,[],['https://www.vanguardngr.com/2020/12/best-platform-to-buy-bitcoin-in-2021/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EqWNkLSU0AYOiiH.jpg'],0,6,23,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1343635718094999552,False,,1,https://pbs.twimg.com/media/EqWNkLSU0AYOiiH.jpg,,,,,,,[],,,,
1343632639589113856,1343632639589113856,2020-12-28 12:59:19 Hora estándar central (México),2020-12-28,12:59:19,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Best Platform to Buy Bitcoin in 2021  https://t.co/uQ7pnrHR7d,en,[],['https://www.vanguardngr.com/2020/12/best-platform-to-buy-bitcoin-in-2021/'],[],0,6,21,[],[],https://twitter.com/vanguardngrnews/status/1343632639589113856,False,,0,,,,,,,,[],,,,
