id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1203136545139482625,1203136545139482625,2019-12-06 20:18:00 Hora estándar central (México),2019-12-06,20:18:00,-0500,20402945,cnbc,CNBC,,"Don’t buy bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZxArw via @CNBCMakeIt  https://t.co/VQFtxuTr93",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],632,166,412,[],[],https://twitter.com/CNBC/status/1203136545139482625,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1198688737355415553,1198688737355415553,2019-11-24 13:44:00 Hora estándar central (México),2019-11-24,13:44:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why.  https://t.co/1RTW8pORhm  https://t.co/pSUxAUzcQi",en,[],['http://cnb.cx/2VglMFb'],[],27,46,98,[],[],https://twitter.com/CNBC/status/1198688737355415553,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1193499544752812034,1193499544752812034,2019-11-10 06:04:00 Hora estándar central (México),2019-11-10,06:04:00,-0500,20402945,cnbc,CNBC,,"Don’t buy Bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZxArw via @CNBCMakeIt  https://t.co/LLS5D8k4nj",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],37,49,94,[],[],https://twitter.com/CNBC/status/1193499544752812034,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1188471413335871491,1188471413335871491,2019-10-27 09:04:00 Hora estándar central (México),2019-10-27,09:04:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why.  https://t.co/1RTW8q6sFW  https://t.co/edjAEPUev6",en,[],['http://cnb.cx/2VglMFb'],[],17,20,31,[],[],https://twitter.com/CNBC/status/1188471413335871491,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1187031316669313025,1187031316669313025,2019-10-23 10:41:34 Hora de verano central (México),2019-10-23,10:41:34,-0500,20402945,cnbc,CNBC,,Bitcoin plummets to lowest level since June as cryptocurrencies come under fire from Congress  https://t.co/Jhnwj1hgYK,en,[],['https://cnb.cx/360xbKY'],[],2,20,25,[],[],https://twitter.com/CNBC/status/1187031316669313025,False,,0,,,,,,,,[],,,,
1186563634924785664,1186563634924785664,2019-10-22 03:43:10 Hora de verano central (México),2019-10-22,03:43:10,-0500,20402945,cnbc,CNBC,,Facebook says Libra could use a series of cryptocurrencies pegged to different currencies  https://t.co/ol4CNmAnNN,en,[],['https://cnb.cx/31G2hV7'],[],5,12,12,[],[],https://twitter.com/CNBC/status/1186563634924785664,False,,0,,,,,,,,[],,,,
1186176247992344579,1186176247992344579,2019-10-21 02:03:50 Hora de verano central (México),2019-10-21,02:03:50,-0500,20402945,cnbc,CNBC,,Facebook says Libra could use a series of cryptocurrencies pegged to different currencies  https://t.co/P0x5hz01Aq,en,[],['https://cnb.cx/2pH5iqw'],[],4,9,22,[],[],https://twitter.com/CNBC/status/1186176247992344579,False,,0,,,,,,,,[],,,,
1182464834094424064,1182464834094424064,2019-10-10 20:16:00 Hora de verano central (México),2019-10-10,20:16:00,-0500,20402945,cnbc,CNBC,,"Don’t buy bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZPbQ6 via @CNBCMakeIt  https://t.co/Eit5pDF5Fb",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],19,24,39,[],[],https://twitter.com/CNBC/status/1182464834094424064,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1177971224556625920,1177971224556625920,2019-09-28 10:40:00 Hora de verano central (México),2019-09-28,10:40:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. He worries that they enable illicit activity by making money transactions less transparent.  https://t.co/1RTW8pORhm  https://t.co/ypYsMXAGYf",en,[],['http://cnb.cx/2VglMFb'],[],21,28,56,[],[],https://twitter.com/CNBC/status/1177971224556625920,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1171610059123646464,1171610059123646464,2019-09-10 21:23:00 Hora de verano central (México),2019-09-10,21:23:00,-0500,20402945,cnbc,CNBC,,"Don’t buy bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZPbQ6 via @CNBCMakeIt  https://t.co/OXM3VaaNIt",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],6,17,24,[],[],https://twitter.com/CNBC/status/1171610059123646464,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
