id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1361155774462976000,1361155774462976000,2021-02-14 21:30:00 Hora estándar central (México),2021-02-14,21:30:00,-0500,17485551,globovision,Globovisión,,El jefe de Twitter y el rapero Jay Z pretenden convertir a bitcóin en la moneda de Internet | #Tecnología |  https://t.co/7vImieicUA,es,[],['http://bit.ly/3dbU9Vy'],[],1,2,5,['tecnología'],[],https://twitter.com/globovision/status/1361155774462976000,False,,0,,,,,,,,[],,,,
1361042529701883906,1361042529701883906,2021-02-14 14:00:00 Hora estándar central (México),2021-02-14,14:00:00,-0500,17485551,globovision,Globovisión,,El jefe de Twitter y el rapero Jay Z pretenden convertir a bitcóin en la moneda de Internet | #Tecnología |  https://t.co/7vImie0Bw0,es,[],['http://bit.ly/3dbU9Vy'],[],0,5,2,['tecnología'],[],https://twitter.com/globovision/status/1361042529701883906,False,,0,,,,,,,,[],,,,
1360970731325169664,1360970731325169664,2021-02-14 09:14:42 Hora estándar central (México),2021-02-14,09:14:42,-0500,17485551,globovision,Globovisión,,El jefe de Twitter y el rapero Jay Z pretenden convertir a bitcóin en la moneda de Internet | #Tecnología |  https://t.co/7vImieicUA,es,[],['http://bit.ly/3dbU9Vy'],[],0,3,6,['tecnología'],[],https://twitter.com/globovision/status/1360970731325169664,False,,0,,,,,,,,[],,,,
1352128792794378241,1352128792794378241,2021-01-20 23:40:00 Hora estándar central (México),2021-01-20,23:40:00,-0500,17485551,globovision,Globovisión,,Futbolista español se convierte en el primero en la historia en ser fichado en bitcoin | #Deportes |  .  https://t.co/FES2uDlocQ,es,[],['http://bit.ly/3bSIpqp'],[],0,2,4,['deportes'],[],https://twitter.com/globovision/status/1352128792794378241,False,,0,,,,,,,,[],,,,
1352018063852376064,1352018063852376064,2021-01-20 16:20:00 Hora estándar central (México),2021-01-20,16:20:00,-0500,17485551,globovision,Globovisión,,Futbolista español se convierte en el primero en la historia en ser fichado en bitcoin | #Deportes |  .  https://t.co/FES2uD3MOg,es,[],['http://bit.ly/3bSIpqp'],[],0,4,1,['deportes'],[],https://twitter.com/globovision/status/1352018063852376064,False,,0,,,,,,,,[],,,,
1351956407252353026,1351956407252353026,2021-01-20 12:15:00 Hora estándar central (México),2021-01-20,12:15:00,-0500,17485551,globovision,Globovisión,,Futbolista español se convierte en el primero en la historia en ser fichado en bitcoin | #Deportes | .  https://t.co/FES2uDlocQ,es,[],['http://bit.ly/3bSIpqp'],[],0,1,3,['deportes'],[],https://twitter.com/globovision/status/1351956407252353026,False,,0,,,,,,,,[],,,,
1351908501677858823,1351908501677858823,2021-01-20 09:04:38 Hora estándar central (México),2021-01-20,09:04:38,-0500,17485551,globovision,Globovisión,,Futbolista español se convierte en el primero en la historia en ser fichado en bitcoin | #Deportes |  .  https://t.co/FES2uDlocQ,es,[],['http://bit.ly/3bSIpqp'],[],0,1,2,['deportes'],[],https://twitter.com/globovision/status/1351908501677858823,False,,0,,,,,,,,[],,,,
1347256691029540864,1347256691029540864,2021-01-07 13:00:00 Hora estándar central (México),2021-01-07,13:00:00,-0500,17485551,globovision,Globovisión,,El bitcóin firma otro nuevo récord y supera por primera vez los 35.000 dólares l #Economía l    https://t.co/2YN6POalrp,es,[],['http://bit.ly/3bjmNmW'],[],0,3,0,['economía'],[],https://twitter.com/globovision/status/1347256691029540864,False,,0,,,,,,,,[],,,,
1347237814946074624,1347237814946074624,2021-01-07 11:45:00 Hora estándar central (México),2021-01-07,11:45:00,-0500,17485551,globovision,Globovisión,,El bitcóin firma otro nuevo récord y supera por primera vez los 35.000 dólares   l #Economía l   https://t.co/q0rFMsLhQc,es,[],['https://bit.ly/3bjmNmW'],[],0,2,0,['economía'],[],https://twitter.com/globovision/status/1347237814946074624,False,,0,,,,,,,,[],,,,
1347207593199079427,1347207593199079427,2021-01-07 09:44:54 Hora estándar central (México),2021-01-07,09:44:54,-0500,17485551,globovision,Globovisión,,El bitcóin firma otro nuevo récord y supera por primera vez los 35.000 dólares   l #Economía l   https://t.co/q0rFMt2TeM  https://t.co/JPObeGzxg2,es,[],['https://bit.ly/3bjmNmW'],['https://pbs.twimg.com/media/ErI-HyQXYAY8ST-.jpg'],1,5,6,['economía'],[],https://twitter.com/globovision/status/1347207593199079427,False,,1,https://pbs.twimg.com/media/ErI-HyQXYAY8ST-.jpg,,,,,,,[],,,,
1346862968651329536,1346862968651329536,2021-01-06 10:55:29 Hora estándar central (México),2021-01-06,10:55:29,-0500,17485551,globovision,Globovisión,,"¿Hacia un ""oro digital""? JP Morgan asegura que el bitcóin podría llegar a costar 146.000 dólares | #Economía |  .  https://t.co/HAjQmv2HBi",es,[],['http://bit.ly/39aORpw'],[],0,2,3,['economía'],[],https://twitter.com/globovision/status/1346862968651329536,False,,0,,,,,,,,[],,,,
1345859986388209664,1345859986388209664,2021-01-03 16:30:00 Hora estándar central (México),2021-01-03,16:30:00,-0500,17485551,globovision,Globovisión,,El bitcóin sigue batiendo récords y supera los 34.000 dólares | #Economía |  https://t.co/1QboqagGd7,es,[],['http://bit.ly/389FLKt'],[],1,6,6,['economía'],[],https://twitter.com/globovision/status/1345859986388209664,False,,0,,,,,,,,[],,,,
1345799588159000576,1345799588159000576,2021-01-03 12:30:00 Hora estándar central (México),2021-01-03,12:30:00,-0500,17485551,globovision,Globovisión,,El bitcóin marca un nuevo récord histórico y se acerca a los 28.600 dólares | #Economía |    https://t.co/eFaggZ5TaX,es,[],['http://bit.ly/3o4MPh5'],[],0,1,2,['economía'],[],https://twitter.com/globovision/status/1345799588159000576,False,,0,,,,,,,,[],,,,
1345758064553717760,1345758064553717760,2021-01-03 09:45:00 Hora estándar central (México),2021-01-03,09:45:00,-0500,17485551,globovision,Globovisión,,El bitcóin marca un nuevo récord histórico y se acerca a los 28.600 dólares | #Economía |    https://t.co/eFaggYOijp,es,[],['http://bit.ly/3o4MPh5'],[],1,1,5,['economía'],[],https://twitter.com/globovision/status/1345758064553717760,False,,0,,,,,,,,[],,,,
1345751116210966530,1345751116210966530,2021-01-03 09:17:23 Hora estándar central (México),2021-01-03,09:17:23,-0500,17485551,globovision,Globovisión,,El bitcóin sigue batiendo récords y supera los 34.000 dólares | #Economía |  https://t.co/1QboqayhBH,es,[],['http://bit.ly/389FLKt'],[],0,2,5,['economía'],[],https://twitter.com/globovision/status/1345751116210966530,False,,0,,,,,,,,[],,,,
1345659917894520834,1345659917894520834,2021-01-03 03:15:00 Hora estándar central (México),2021-01-03,03:15:00,-0500,17485551,globovision,Globovisión,,El bitcóin marca un nuevo récord histórico y se acerca a los 28.600 dólares | #Economía |    https://t.co/eFaggZ5TaX,es,[],['http://bit.ly/3o4MPh5'],[],0,3,4,['economía'],[],https://twitter.com/globovision/status/1345659917894520834,False,,0,,,,,,,,[],,,,
