,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
759,2020-01-29 18:00:00,59.81,70.22,58.24,67.98,1286322.99676000,2020-01-30 17:59:59.999,83696612.66596100,152455,653252.96368000,42518423.98212410,0
760,2020-01-30 18:00:00,68.0,70.1,65.37,68.0,938256.78346000,2020-01-31 17:59:59.999,63513691.45788240,120625,459693.87575000,31129143.73524850,0
761,2020-01-31 18:00:00,68.02,73.0,67.62,70.72,952836.89640000,2020-02-01 17:59:59.999,67544318.68868990,126179,476654.85747000,33795414.69410760,0
762,2020-02-01 18:00:00,70.72,73.5,67.66,69.93,818385.89212000,2020-02-02 17:59:59.999,57937576.88566420,104158,397247.74297000,28144087.92148560,0
763,2020-02-02 18:00:00,69.93,73.0,68.45,69.65,689182.24855000,2020-02-03 17:59:59.999,48493966.03873960,86916,356634.35090000,25101774.10996630,0
764,2020-02-03 18:00:00,69.65,70.5,66.62,68.07,487054.42541000,2020-02-04 17:59:59.999,33199657.26973390,62616,242977.08505000,16569468.37147110,0
765,2020-02-04 18:00:00,68.04,73.47,67.62,72.59,646729.48877000,2020-02-05 17:59:59.999,46118158.32426710,86716,333705.00432000,23806226.96394060,0
766,2020-02-05 18:00:00,72.59,75.08,70.91,73.6,715147.76142000,2020-02-06 17:59:59.999,52427941.75900750,101683,345171.36385000,25309058.11335830,0
767,2020-02-06 18:00:00,73.59,75.48,72.85,74.3,542489.66181000,2020-02-07 17:59:59.999,40132351.25142580,73029,265686.09156000,19660007.25755280,0
768,2020-02-07 18:00:00,74.31,77.94,71.53,76.56,647821.60398000,2020-02-08 17:59:59.999,48757951.45692730,98710,319012.59384000,24007727.88951570,0
769,2020-02-08 18:00:00,76.56,78.43,75.0,77.0,475670.64062000,2020-02-09 17:59:59.999,36581176.11360140,72113,236135.70686000,18159176.08793770,0
770,2020-02-09 18:00:00,76.99,77.48,72.21,74.02,709830.62871000,2020-02-10 17:59:59.999,52756980.53293140,99321,366588.96923000,27245957.51787530,0
771,2020-02-10 18:00:00,73.98,77.4,72.64,76.46,557017.26862000,2020-02-11 17:59:59.999,41776583.98157880,82944,285520.28043000,21432960.61483000,0
772,2020-02-11 18:00:00,76.45,82.81,76.44,81.17,771544.88292000,2020-02-12 17:59:59.999,61428938.03371140,109159,392789.04632000,31249340.87391000,0
773,2020-02-12 18:00:00,81.2,84.32,77.15,80.55,1051054.74790000,2020-02-13 17:59:59.999,85042904.51814410,151414,522751.52584000,42323180.51445450,0
774,2020-02-13 18:00:00,80.55,83.79,78.61,83.14,523491.69506000,2020-02-14 17:59:59.999,42705491.43694840,88264,267884.83526000,21853084.17757150,0
775,2020-02-14 18:00:00,83.14,83.5,75.04,76.7,704650.11923000,2020-02-15 17:59:59.999,55784555.24127400,125678,319991.28710000,25356206.56174350,0
776,2020-02-15 18:00:00,76.74,80.77,67.85,74.67,998173.25658000,2020-02-16 17:59:59.999,74384870.94959080,164747,492173.92834000,36747723.90518300,0
777,2020-02-16 18:00:00,74.66,75.5,68.51,73.41,738054.46975000,2020-02-17 17:59:59.999,52679051.66613170,131692,376286.35940000,26862141.27861460,0
778,2020-02-17 18:00:00,73.44,79.09,70.0,77.25,713680.23162000,2020-02-18 17:59:59.999,53060847.63859170,115290,358890.70099000,26680277.95220910,0
779,2020-02-18 18:00:00,77.25,79.45,67.0,70.61,544027.83444000,2020-02-19 17:59:59.999,40495898.03283510,109587,251896.30337000,18778142.42763850,0
780,2020-02-19 18:00:00,70.61,72.43,66.1,69.4,731293.24627000,2020-02-20 17:59:59.999,50797288.38529440,126515,363292.69927000,25253830.66631290,0
781,2020-02-20 18:00:00,69.38,75.25,68.56,73.25,627123.84133000,2020-02-21 17:59:59.999,45527535.16927990,108446,314019.55349000,22791648.99153340,0
782,2020-02-21 18:00:00,73.25,76.79,72.32,74.79,651449.78648000,2020-02-22 17:59:59.999,48795358.48709230,105555,318901.05992000,23884777.19341490,0
783,2020-02-22 18:00:00,74.8,80.0,74.66,79.52,666132.69507000,2020-02-23 17:59:59.999,52092584.25580340,110202,355785.25628000,27829942.95947100,0
784,2020-02-23 18:00:00,79.52,79.76,71.71,75.59,936157.25919000,2020-02-24 17:59:59.999,70787716.59145230,146823,466475.05141000,35280959.69627180,0
785,2020-02-24 18:00:00,75.57,76.08,69.54,70.98,778054.96678000,2020-02-25 17:59:59.999,56572999.51794070,129479,367547.00373000,26752498.49430430,0
786,2020-02-25 18:00:00,70.98,72.15,57.41,60.53,1523364.69178000,2020-02-26 17:59:59.999,98294915.85492760,224945,741910.01912000,47908133.45361140,0
787,2020-02-26 18:00:00,60.53,65.1,57.15,61.77,1110493.93153000,2020-02-27 17:59:59.999,68225898.62528330,175084,550058.08874000,33821508.11947600,0
788,2020-02-27 18:00:00,61.76,63.39,56.56,59.89,1070641.27708000,2020-02-28 17:59:59.999,64057582.61898940,144429,522713.14131000,31290378.80374420,0
789,2020-02-28 18:00:00,59.88,61.65,57.84,58.05,507036.86245000,2020-02-29 17:59:59.999,30231389.16762880,79751,249129.93657000,14855939.83932490,0
790,2020-02-29 18:00:00,58.05,60.28,56.21,57.7,633924.91162000,2020-03-01 17:59:59.999,37024496.38432820,94046,307694.69178000,17967778.43292240,0
791,2020-03-01 18:00:00,57.72,62.32,57.25,61.42,660927.26176000,2020-03-02 17:59:59.999,39608823.90269460,90644,337603.51781000,20240130.46122340,0
792,2020-03-02 18:00:00,61.42,62.4,59.4,61.01,640940.77457000,2020-03-03 17:59:59.999,39002038.56290350,90211,311494.51573000,18960304.07912560,0
793,2020-03-03 18:00:00,61.02,61.78,58.71,60.38,424299.86211000,2020-03-04 17:59:59.999,25604221.91697150,64079,208060.85826000,12559140.79585610,0
794,2020-03-04 18:00:00,60.38,63.29,60.33,62.06,556909.07976000,2020-03-05 17:59:59.999,34487269.85224490,75555,277681.06703000,17202588.49294730,0
795,2020-03-05 18:00:00,62.06,63.84,61.18,63.22,469519.29565000,2020-03-06 17:59:59.999,29325440.17575500,63265,238068.48417000,14871245.35731540,0
796,2020-03-06 18:00:00,63.21,63.89,59.86,60.46,444270.53508000,2020-03-07 17:59:59.999,27655735.41149100,62288,211552.27437000,13174428.62646330,0
797,2020-03-07 18:00:00,60.46,60.47,50.41,51.0,945026.27128000,2020-03-08 17:59:59.999,51958845.61631390,129660,449553.52009000,24706802.15208260,0
798,2020-03-08 18:00:00,51.02,52.27,46.57,50.39,1426145.50164000,2020-03-09 17:59:59.999,70420337.28326550,196502,713220.97415000,35224617.95180810,0
799,2020-03-09 18:00:00,50.37,51.39,48.86,50.26,727732.90911000,2020-03-10 17:59:59.999,36535744.60946280,101450,371443.49103000,18653145.65435160,0
800,2020-03-10 18:00:00,50.24,50.74,45.47,48.53,799984.95798000,2020-03-11 17:59:59.999,38538721.61904850,105084,397677.96180000,19155944.04424230,0
801,2020-03-11 18:00:00,48.52,48.76,28.65,29.83,2239777.98028000,2020-03-12 17:59:59.999,80981795.22780490,324788,1058295.42608000,38166345.26855290,0
802,2020-03-12 18:00:00,29.83,39.92,24.0,37.52,3435572.20926000,2020-03-13 17:59:59.999,113058309.48667670,428733,1696024.83406000,55866201.63698120,0
803,2020-03-13 18:00:00,37.51,37.65,33.8,34.4,1181175.59196000,2020-03-14 17:59:59.999,42316336.59573340,165906,576418.45268000,20654782.29932330,0
804,2020-03-14 18:00:00,34.4,38.73,34.04,36.38,1040322.30282000,2020-03-15 17:59:59.999,37333342.64250410,135686,521990.28740000,18732867.94783410,0
805,2020-03-15 18:00:00,36.37,36.41,29.29,33.2,1624714.37584000,2020-03-16 17:59:59.999,52644643.37862400,217526,783070.67460000,25367141.84608760,0
806,2020-03-16 18:00:00,33.23,35.85,32.42,34.07,945437.93136000,2020-03-17 17:59:59.999,32633674.45789300,124781,476246.13997000,16435082.41405130,0
807,2020-03-17 18:00:00,34.06,34.83,32.28,34.71,1044607.75726000,2020-03-18 17:59:59.999,35191685.56953250,119552,523842.58850000,17649875.61733340,0
808,2020-03-18 18:00:00,34.72,40.8,34.0,38.9,1344406.50235000,2020-03-19 17:59:59.999,50321916.06862650,153523,695032.14269000,25995593.19469350,0
809,2020-03-19 18:00:00,38.9,43.69,34.05,38.08,1571300.60857000,2020-03-20 17:59:59.999,62380455.89251260,203546,785753.47897000,31213679.67593960,0
810,2020-03-20 18:00:00,38.07,39.84,36.21,38.32,667452.63396000,2020-03-21 17:59:59.999,25414755.13576190,110811,332902.10318000,12679870.99539580,0
811,2020-03-21 18:00:00,38.34,39.69,34.82,35.4,714342.72730000,2020-03-22 17:59:59.999,26556648.09077230,106232,349744.80419000,13011517.16272980,0
812,2020-03-22 18:00:00,35.42,39.99,34.57,38.94,859942.52611000,2020-03-23 17:59:59.999,32311045.42974240,120735,444577.44001000,16712567.61390970,0
813,2020-03-23 18:00:00,38.93,40.95,38.21,40.57,593656.77335000,2020-03-24 17:59:59.999,23511452.09394690,87833,314049.75241000,12444567.71134460,0
814,2020-03-24 18:00:00,40.56,41.04,38.09,39.17,577448.88856000,2020-03-25 17:59:59.999,22783918.76449180,88553,288830.17511000,11405147.21610330,0
815,2020-03-25 18:00:00,39.17,40.48,38.4,40.41,415595.26222000,2020-03-26 17:59:59.999,16307374.36610290,68334,216621.28840000,8504030.85231110,0
816,2020-03-26 18:00:00,40.41,41.21,37.73,38.04,481643.28173000,2020-03-27 17:59:59.999,19173843.62566710,72751,231932.77356000,9239743.41694940,0
817,2020-03-27 18:00:00,38.04,39.43,36.61,38.87,624312.49566000,2020-03-28 17:59:59.999,23604387.59854990,95631,309573.84175000,11714800.52750260,0
818,2020-03-28 18:00:00,38.85,39.11,36.97,37.11,402076.31264000,2020-03-29 17:59:59.999,15295566.90729430,56705,189814.75791000,7224483.09876180,0
819,2020-03-29 18:00:00,37.11,39.7,37.1,38.91,432738.21921000,2020-03-30 17:59:59.999,16715085.16759540,64243,235755.23781000,9108874.45035560,0
820,2020-03-30 18:00:00,38.93,39.32,38.33,39.08,378426.95789000,2020-03-31 17:59:59.999,14723154.09586530,50858,188247.60554000,7325682.24907220,0
821,2020-03-31 18:00:00,39.07,39.5,37.14,39.23,489850.01556000,2020-04-01 17:59:59.999,18778547.21754320,63203,245213.55465000,9404516.73406550,0
822,2020-04-01 18:00:00,39.23,42.92,39.0,39.86,701573.76921000,2020-04-02 17:59:59.999,28237488.26680460,93739,350309.31771000,14098997.45076250,0
823,2020-04-02 18:00:00,39.88,41.26,39.64,40.46,463368.11630000,2020-04-03 17:59:59.999,18748635.16663910,66985,225474.82548000,9126697.14807030,0
824,2020-04-03 18:00:00,40.49,41.16,39.86,40.71,362602.27624000,2020-04-04 17:59:59.999,14665302.09904760,50599,174559.66942000,7060777.58592980,0
825,2020-04-04 18:00:00,40.74,41.0,39.86,40.31,231112.95730000,2020-04-05 18:59:59.999,9362413.05450550,37753,109970.93945000,4456502.09444820,0
826,2020-04-05 19:00:00,40.31,45.09,40.28,45.04,721562.28580000,2020-04-06 18:59:59.999,30935223.80398450,84826,381763.61812000,16367105.65180410,0
827,2020-04-06 19:00:00,45.03,47.64,43.64,44.77,808081.85352000,2020-04-07 18:59:59.999,37013956.76381610,103739,388214.01041000,17786569.96414820,0
828,2020-04-07 19:00:00,44.79,47.2,44.27,46.55,500059.46495000,2020-04-08 18:59:59.999,23044062.55347440,74268,250730.14941000,11556853.67958290,0
829,2020-04-08 19:00:00,46.52,46.86,44.69,46.21,401085.47958000,2020-04-09 18:59:59.999,18464427.83961110,58252,193647.73757000,8919950.38523770,0
830,2020-04-09 19:00:00,46.19,46.39,40.86,42.25,785172.33131000,2020-04-10 18:59:59.999,33771322.35967930,95650,376530.59166000,16182792.37355570,0
831,2020-04-10 19:00:00,42.28,43.16,41.43,42.54,382360.32132000,2020-04-11 18:59:59.999,16212942.58092900,50015,191340.70818000,8116935.48180100,0
832,2020-04-11 19:00:00,42.54,43.58,41.83,42.0,499257.03257000,2020-04-12 18:59:59.999,21342178.13317510,58658,237133.50543000,10133856.25663630,0
833,2020-04-12 19:00:00,41.99,41.99,39.52,41.22,744114.51306000,2020-04-13 18:59:59.999,30090872.08614140,87006,360272.17883000,14569012.83066110,0
834,2020-04-13 19:00:00,41.2,41.85,40.47,41.22,420837.68832000,2020-04-14 18:59:59.999,17361900.52885360,56730,203708.23130000,8404413.73452000,0
835,2020-04-14 19:00:00,41.19,41.75,39.08,39.22,460328.16310000,2020-04-15 18:59:59.999,18685153.46120500,58489,225149.66910000,9144032.04497800,0
836,2020-04-15 19:00:00,39.24,43.78,37.91,42.53,913086.97771000,2020-04-16 18:59:59.999,37743900.83684660,111554,453204.70168000,18749265.78009780,0
837,2020-04-16 19:00:00,42.52,43.01,41.61,42.19,407623.04587000,2020-04-17 18:59:59.999,17197450.73896670,54144,198107.36760000,8360160.22809200,0
838,2020-04-17 19:00:00,42.2,44.43,41.98,44.14,497104.94271000,2020-04-18 18:59:59.999,21438290.76119330,62859,241800.07786000,10426448.07199380,0
839,2020-04-18 19:00:00,44.16,44.3,41.54,42.23,456205.81252000,2020-04-19 18:59:59.999,19598464.25165340,58029,220172.25389000,9460263.70130210,0
840,2020-04-19 19:00:00,42.23,43.24,39.55,40.21,543840.05683000,2020-04-20 18:59:59.999,22495305.85609830,75587,261792.95923000,10841632.80956730,0
841,2020-04-20 19:00:00,40.21,41.34,40.01,40.59,346732.08492000,2020-04-21 18:59:59.999,14070441.01972070,49957,176181.74155000,7149446.97388110,0
842,2020-04-21 19:00:00,40.59,42.32,40.27,41.8,463111.32681000,2020-04-22 18:59:59.999,19156266.67035520,50721,261993.36856000,10831861.07165950,0
843,2020-04-22 19:00:00,41.81,43.91,40.94,42.98,639336.05312000,2020-04-23 18:59:59.999,27228427.40971550,79767,314458.50404000,13405958.02323460,0
844,2020-04-23 19:00:00,42.98,44.99,42.83,44.53,623877.17694000,2020-04-24 18:59:59.999,27511434.96762740,80860,301357.46327000,13294018.12617270,0
845,2020-04-24 19:00:00,44.52,45.58,43.84,44.38,555367.18724000,2020-04-25 18:59:59.999,24833710.35394970,73594,277476.71836000,12409980.14196190,0
846,2020-04-25 19:00:00,44.38,45.39,43.75,44.52,485605.15593000,2020-04-26 18:59:59.999,21633052.17273740,63842,233280.13494000,10396424.52859960,0
847,2020-04-26 19:00:00,44.54,45.23,43.16,44.46,443570.66029000,2020-04-27 18:59:59.999,19611892.41860170,59917,216108.11953000,9559512.96141010,0
848,2020-04-27 19:00:00,44.47,46.13,43.42,45.69,590012.52304000,2020-04-28 18:59:59.999,26316522.27592960,61434,308126.18587000,13754784.07736630,0
849,2020-04-28 19:00:00,45.69,49.91,45.64,48.81,1198086.90059000,2020-04-29 18:59:59.999,56983117.16653340,136085,615854.81329000,29323666.37600250,0
850,2020-04-29 19:00:00,48.81,50.8,45.59,46.33,1404189.53320000,2020-04-30 18:59:59.999,67399084.98858840,159556,676974.95457000,32517809.69639410,0
851,2020-04-30 19:00:00,46.33,48.27,46.3,47.07,499757.96625000,2020-05-01 18:59:59.999,23637798.36843330,71176,249760.95766000,11823926.34206650,0
852,2020-05-01 19:00:00,47.08,49.6,46.73,49.2,408979.14996000,2020-05-02 18:59:59.999,19681383.60385070,63094,214413.51356000,10318902.62427700,0
853,2020-05-02 19:00:00,49.2,50.02,46.61,48.05,566317.38081000,2020-05-03 18:59:59.999,27433863.01719660,81409,264041.96512000,12795469.84128530,0
854,2020-05-03 19:00:00,48.07,48.2,45.11,46.96,693367.01092000,2020-05-04 18:59:59.999,32216489.94411490,78696,347414.49558000,16140895.63738610,0
855,2020-05-04 19:00:00,46.97,47.76,45.71,46.54,415057.43762000,2020-05-05 18:59:59.999,19397806.10470450,60309,202451.59080000,9467318.79102290,0
856,2020-05-05 19:00:00,46.56,47.55,44.55,44.94,466241.72785000,2020-05-06 18:59:59.999,21723146.90549000,66423,233155.97375000,10869963.05846740,0
857,2020-05-06 19:00:00,44.92,48.22,44.37,47.37,796061.59933000,2020-05-07 18:59:59.999,37063053.89012350,94194,394237.30031000,18360974.51315360,0
858,2020-05-07 19:00:00,47.37,48.43,46.34,47.69,631882.81036000,2020-05-08 18:59:59.999,30005956.28690640,78500,319291.13800000,15171284.95997250,0
859,2020-05-08 19:00:00,47.7,49.1,46.75,46.95,656199.99850000,2020-05-09 18:59:59.999,31531059.60198390,78873,319358.04791000,15350391.96306460,0
860,2020-05-09 19:00:00,46.97,47.04,39.4,42.06,1404081.17548000,2020-05-10 18:59:59.999,58997967.78654620,165366,677181.80737000,28411243.82728570,0
861,2020-05-10 19:00:00,42.05,42.9,39.37,41.51,955643.70805000,2020-05-11 18:59:59.999,39459230.38420540,110451,460519.13351000,19013054.27335640,0
862,2020-05-11 19:00:00,41.49,42.88,41.26,42.18,598291.63995000,2020-05-12 18:59:59.999,25210189.41779280,70121,299852.93896000,12637602.39525560,0
863,2020-05-12 19:00:00,42.18,43.74,41.94,43.18,404524.24723000,2020-05-13 18:59:59.999,17315990.29925300,54203,201595.22784000,8634026.40114450,0
864,2020-05-13 19:00:00,43.18,44.38,42.21,43.98,507436.34974000,2020-05-14 18:59:59.999,22075904.00892570,68377,246977.73333000,10750202.84908910,0
865,2020-05-14 19:00:00,43.99,44.14,41.82,42.74,468836.21013000,2020-05-15 18:59:59.999,20206122.35008290,68163,229216.84272000,9880705.98409490,0
866,2020-05-15 19:00:00,42.73,43.89,42.5,43.25,435940.40697000,2020-05-16 18:59:59.999,18877872.46500660,56811,215165.99209000,9319559.05846250,0
867,2020-05-16 19:00:00,43.25,44.49,43.1,43.71,344498.72506000,2020-05-17 18:59:59.999,15154204.14561120,48482,173813.40137000,7647055.04534750,0
868,2020-05-17 19:00:00,43.7,46.59,43.64,45.32,694361.60251000,2020-05-18 18:59:59.999,31432563.38476620,81539,347277.18763000,15719771.21209450,0
869,2020-05-18 19:00:00,45.33,45.8,44.07,45.73,375917.65225000,2020-05-19 18:59:59.999,16910574.08702800,52707,192281.89536000,8652377.26808760,0
870,2020-05-19 19:00:00,45.73,46.14,43.17,44.25,546255.00600000,2020-05-20 18:59:59.999,24521814.47657920,65389,262866.56446000,11804477.57254670,0
871,2020-05-20 19:00:00,44.24,44.62,41.66,42.73,504821.89137000,2020-05-21 18:59:59.999,21790870.55849740,65461,239768.49949000,10352796.38679910,0
872,2020-05-21 19:00:00,42.72,44.68,42.35,44.23,398405.53856000,2020-05-22 18:59:59.999,17376646.57299390,54144,205521.83787000,8963512.92591040,0
873,2020-05-22 19:00:00,44.22,44.74,43.67,43.85,237539.13840000,2020-05-23 18:59:59.999,10485675.13475250,38049,118760.49844000,5244815.48190190,0
874,2020-05-23 19:00:00,43.84,44.55,42.04,42.08,360333.24872000,2020-05-24 18:59:59.999,15692713.51769370,49205,168016.62830000,7320871.01240000,0
875,2020-05-24 19:00:00,42.08,43.32,41.72,42.97,250914.52741000,2020-05-25 18:59:59.999,10724204.71769950,40826,124615.76956000,5327626.07017570,0
876,2020-05-25 19:00:00,42.99,43.07,41.76,42.27,218690.04463000,2020-05-26 18:59:59.999,9289007.75262530,38218,104111.84088000,4423902.47348140,0
877,2020-05-26 19:00:00,42.26,44.05,42.22,43.85,282807.46234000,2020-05-27 18:59:59.999,12241409.40459810,42540,144475.79638000,6252465.17264200,0
878,2020-05-27 19:00:00,43.86,44.88,43.15,44.77,291358.47336000,2020-05-28 18:59:59.999,12814294.25870990,44203,153828.01536000,6768235.83021000,0
879,2020-05-28 19:00:00,44.77,45.29,44.17,44.47,298721.59314000,2020-05-29 18:59:59.999,13357497.68287280,45012,137495.46928000,6150660.37637940,0
880,2020-05-29 19:00:00,44.49,48.08,44.18,47.72,590070.55350000,2020-05-30 18:59:59.999,27463513.67988850,79436,300420.54534000,13979071.09446630,0
881,2020-05-30 19:00:00,47.72,47.84,45.07,45.61,494076.18673000,2020-05-31 18:59:59.999,23046362.23318200,68650,230698.84023000,10766608.36311060,0
882,2020-05-31 19:00:00,45.6,48.81,45.36,48.25,599583.67722000,2020-06-01 18:59:59.999,28169093.71173120,85242,314906.49443000,14807994.60555230,0
883,2020-06-01 19:00:00,48.26,49.96,44.0,45.99,920374.03122000,2020-06-02 18:59:59.999,43606491.94942180,114367,443018.63164000,21007597.38594160,0
884,2020-06-02 19:00:00,46.01,47.5,45.25,47.16,428190.82164000,2020-06-03 18:59:59.999,19934098.49867120,64465,215402.82670000,10027821.56819660,0
885,2020-06-03 19:00:00,47.15,48.1,46.15,47.43,471692.41566000,2020-06-04 18:59:59.999,22364295.28136540,70634,226451.27067000,10740568.88492460,0
886,2020-06-04 19:00:00,47.43,47.98,46.42,46.83,400925.03604000,2020-06-05 18:59:59.999,18974096.19022470,58184,192424.80989000,9110939.62323640,0
887,2020-06-05 19:00:00,46.8,47.24,46.07,46.79,226441.44764000,2020-06-06 18:59:59.999,10574728.46211760,42622,111592.80417000,5212579.70740700,0
888,2020-06-06 19:00:00,46.79,46.98,45.06,46.63,306262.54148000,2020-06-07 18:59:59.999,14151417.89659620,46193,143044.89549000,6614251.81757910,0
889,2020-06-07 19:00:00,46.6,46.79,45.95,46.43,220499.06993000,2020-06-08 18:59:59.999,10227376.44310330,38235,112447.76100000,5217825.97169250,0
890,2020-06-08 19:00:00,46.45,46.84,45.31,45.87,219681.63540000,2020-06-09 18:59:59.999,10109968.69807580,38178,108767.11894000,5010497.33694400,0
891,2020-06-09 19:00:00,45.89,47.19,45.65,46.63,319582.73016000,2020-06-10 18:59:59.999,14778921.70622240,48823,170377.70572000,7881109.38287020,0
892,2020-06-10 19:00:00,46.63,46.96,42.0,43.22,538636.15983000,2020-06-11 18:59:59.999,24131180.60416910,70189,240015.65636000,10754624.41821460,0
893,2020-06-11 19:00:00,43.22,45.36,42.81,44.72,236934.18593000,2020-06-12 18:59:59.999,10491354.19738890,40477,118496.22220000,5247465.76862200,0
894,2020-06-12 19:00:00,44.72,45.22,44.27,45.08,151582.80518000,2020-06-13 18:59:59.999,6775955.93118520,29696,78269.96167000,3500039.94346480,0
895,2020-06-13 19:00:00,45.09,45.11,43.53,44.05,170082.74029000,2020-06-14 18:59:59.999,7542598.77662380,31779,74907.70179000,3321881.43583640,0
896,2020-06-14 19:00:00,44.04,44.09,41.75,43.73,355287.54016000,2020-06-15 18:59:59.999,15285580.75242590,46769,172681.57889000,7433260.96316400,0
897,2020-06-15 19:00:00,43.73,44.22,43.33,43.88,215557.59073000,2020-06-16 18:59:59.999,9436824.36940300,33537,109525.54878000,4795510.20982730,0
898,2020-06-16 19:00:00,43.9,45.04,43.0,44.07,324893.86142000,2020-06-17 18:59:59.999,14346683.24048970,45652,159528.24790000,7045861.75067310,0
899,2020-06-17 19:00:00,44.07,44.23,42.88,43.43,193534.98938000,2020-06-18 18:59:59.999,8454598.74234940,32774,90881.19416000,3970993.81718030,0
900,2020-06-18 19:00:00,43.43,43.73,42.57,42.89,304810.97536000,2020-06-19 18:59:59.999,13177549.12879690,39094,146936.24366000,6353506.08406210,0
901,2020-06-19 19:00:00,42.89,43.85,42.21,43.57,202428.94630000,2020-06-20 18:59:59.999,8709765.12076910,32764,98462.33947000,4237599.12679370,0
902,2020-06-20 19:00:00,43.57,43.83,42.88,43.0,159632.67850000,2020-06-21 18:59:59.999,6913195.77116940,24986,79133.48738000,3427728.32687520,0
903,2020-06-21 19:00:00,43.0,44.67,42.94,44.3,281907.39739000,2020-06-22 18:59:59.999,12383199.90917880,34486,145472.39497000,6390511.71866880,0
904,2020-06-22 19:00:00,44.3,44.49,43.89,44.18,219437.96099000,2020-06-23 18:59:59.999,9687570.39903320,30539,109741.56203000,4845275.18564710,0
905,2020-06-23 19:00:00,44.18,44.69,42.1,42.65,357937.97223000,2020-06-24 18:59:59.999,15461096.43979730,49816,162206.79726000,7009572.99579090,0
906,2020-06-24 19:00:00,42.65,43.0,41.68,42.35,241972.00632000,2020-06-25 18:59:59.999,10274173.07595250,33515,110060.85591000,4674542.72190740,0
907,2020-06-25 19:00:00,42.34,43.6,41.37,43.09,348389.34208000,2020-06-26 18:59:59.999,14853210.40445050,47569,172112.83096000,7342127.96337670,0
908,2020-06-26 19:00:00,43.1,43.12,39.11,41.06,301504.63430000,2020-06-27 18:59:59.999,12500262.76828740,45758,136307.23233000,5652088.08446680,0
909,2020-06-27 19:00:00,41.04,42.05,40.48,41.37,169011.98685000,2020-06-28 18:59:59.999,6984592.71455140,28350,90669.34509000,3747662.67961360,0
910,2020-06-28 19:00:00,41.37,42.29,40.59,41.87,323346.17200000,2020-06-29 18:59:59.999,13400088.96156020,38361,165912.63099000,6877343.55105920,0
911,2020-06-29 19:00:00,41.87,42.07,40.73,41.17,170712.36761000,2020-06-30 18:59:59.999,7047775.85010800,26189,81721.65019000,3373768.53702890,0
912,2020-06-30 19:00:00,41.16,42.01,40.96,41.77,189759.33668000,2020-07-01 18:59:59.999,7889028.98142390,27100,95851.49466000,3985986.73432430,0
913,2020-07-01 19:00:00,41.76,41.9,40.28,41.05,274520.05417000,2020-07-02 18:59:59.999,11294890.19572120,34825,135864.02169000,5589516.47323550,0
914,2020-07-02 19:00:00,41.03,41.7,40.89,41.14,190294.77564000,2020-07-03 18:59:59.999,7860587.60401640,27007,90737.32607000,3750021.00920830,0
915,2020-07-03 19:00:00,41.13,42.23,41.06,42.11,239298.32793000,2020-07-04 18:59:59.999,9986664.02902100,33010,126008.49034000,5260662.03254210,0
916,2020-07-04 19:00:00,42.11,42.2,40.75,41.58,235045.82858000,2020-07-05 18:59:59.999,9752587.24294270,31821,106527.37623000,4421454.17483820,0
917,2020-07-05 19:00:00,41.58,44.31,41.5,44.06,368489.71516000,2020-07-06 18:59:59.999,15857759.20918780,47338,191107.34214000,8221887.75603880,0
918,2020-07-06 19:00:00,44.07,44.49,43.06,43.39,307753.44376000,2020-07-07 18:59:59.999,13417182.82094590,37184,152716.19659000,6660167.34679290,0
919,2020-07-07 19:00:00,43.39,45.62,43.1,45.35,537390.40825000,2020-07-08 18:59:59.999,24100589.48945040,59397,264447.64555000,11861634.40003920,0
920,2020-07-08 19:00:00,45.35,45.87,43.57,44.33,413268.76529000,2020-07-09 18:59:59.999,18508763.94747140,50271,200193.09131000,8975042.17535450,0
921,2020-07-09 19:00:00,44.34,44.64,43.44,44.3,256685.44543000,2020-07-10 18:59:59.999,11325710.67233850,34160,128216.64503000,5659729.62054160,0
922,2020-07-10 19:00:00,44.32,44.77,43.85,44.69,186318.68972000,2020-07-11 18:59:59.999,8259738.99826720,27163,92030.38631000,4080980.00702630,0
923,2020-07-11 19:00:00,44.68,45.3,43.7,44.7,245471.12147000,2020-07-12 18:59:59.999,10954049.95872850,34963,118106.92652000,5272799.49439340,0
924,2020-07-12 19:00:00,44.72,45.59,42.31,43.92,445103.84230000,2020-07-13 18:59:59.999,19783707.23924920,52216,212729.34717000,9472990.37504070,0
925,2020-07-13 19:00:00,43.91,44.09,42.86,43.88,246958.98880000,2020-07-14 18:59:59.999,10753439.35248580,33873,123317.32656000,5371228.43195330,0
926,2020-07-14 19:00:00,43.88,44.06,42.81,43.33,216931.75920000,2020-07-15 18:59:59.999,9414665.12190190,31043,104477.50596000,4535422.97277760,0
927,2020-07-15 19:00:00,43.34,43.49,40.85,42.09,389747.37081000,2020-07-16 18:59:59.999,16388849.49413220,48225,184472.95298000,7757259.69449010,0
928,2020-07-16 19:00:00,42.09,42.49,41.72,41.9,201904.60020000,2020-07-17 18:59:59.999,8482168.90872710,27190,104242.34237000,4379456.13242720,0
929,2020-07-17 19:00:00,41.88,42.9,41.73,42.45,171429.48278000,2020-07-18 18:59:59.999,7261317.07974400,24619,80650.08669000,3418306.57464480,0
