,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
850,2020-08-30 19:00:00,0.28302,0.2845,0.27804,0.28115,164541572.90000000,2020-08-31 18:59:59.999,46334854.98206800,87673,78014712.30000000,21968859.18157900,0
851,2020-08-31 19:00:00,0.28115,0.29884,0.27574,0.29521,292160051.60000000,2020-09-01 18:59:59.999,85019226.04561300,161826,136533444.30000000,39722203.33289300,0
852,2020-09-01 19:00:00,0.29515,0.304,0.2622,0.27595,367857288.90000000,2020-09-02 18:59:59.999,104193607.45472100,196976,173598911.50000000,49203884.79500600,0
853,2020-09-02 19:00:00,0.27594,0.2765,0.238,0.24409,375303316.20000000,2020-09-03 18:59:59.999,98000534.91627000,179191,178836893.60000000,46757757.23020000,0
854,2020-09-03 19:00:00,0.24404,0.26582,0.24012,0.25385,347276927.60000000,2020-09-04 18:59:59.999,87432536.78023500,169671,168601407.00000000,42449372.81796500,0
855,2020-09-04 19:00:00,0.25385,0.25951,0.231,0.23738,343014820.30000000,2020-09-05 18:59:59.999,83561833.04550900,162265,163201549.90000000,39762912.00215900,0
856,2020-09-05 19:00:00,0.23737,0.24358,0.22937,0.23986,245971020.20000000,2020-09-06 18:59:59.999,58474242.64096000,120160,118549019.20000000,28160133.48680100,0
857,2020-09-06 19:00:00,0.23987,0.24292,0.22962,0.24198,217149074.30000000,2020-09-07 18:59:59.999,51478872.45168600,103411,101424963.60000000,24038305.06777900,0
858,2020-09-07 19:00:00,0.24202,0.24365,0.2312,0.23657,185386436.10000000,2020-09-08 18:59:59.999,43907960.31541700,92056,91866919.70000000,21763511.12075000,0
859,2020-09-08 19:00:00,0.23658,0.24278,0.23303,0.23901,120931648.70000000,2020-09-09 18:59:59.999,28868110.37270000,64645,60673609.40000000,14484906.07489700,0
860,2020-09-09 19:00:00,0.239,0.24871,0.23878,0.24302,150794017.70000000,2020-09-10 18:59:59.999,36881925.99593500,68510,74680293.60000000,18267442.27975600,0
861,2020-09-10 19:00:00,0.24302,0.2444,0.23683,0.24252,102995486.80000000,2020-09-11 18:59:59.999,24851112.71487900,49778,47173658.50000000,11379904.46572100,0
862,2020-09-11 19:00:00,0.24252,0.24879,0.24019,0.24752,90026751.20000000,2020-09-12 18:59:59.999,21958265.41265500,46745,45325697.80000000,11056234.05270000,0
863,2020-09-12 19:00:00,0.24749,0.2535,0.23757,0.24218,134508183.70000000,2020-09-13 18:59:59.999,32977928.09322100,72773,64995896.20000000,15954794.05446800,0
864,2020-09-13 19:00:00,0.24214,0.2484,0.23901,0.24564,128679809.90000000,2020-09-14 18:59:59.999,31519192.26020700,64976,61263918.70000000,15009057.05049900,0
865,2020-09-14 19:00:00,0.24562,0.2494,0.24225,0.24331,123397806.30000000,2020-09-15 18:59:59.999,30328603.08410500,63512,59580898.70000000,14646252.38953400,0
866,2020-09-15 19:00:00,0.24331,0.25117,0.2341,0.24686,155437121.50000000,2020-09-16 18:59:59.999,37716252.83850100,76921,77589036.10000000,18804816.40625400,0
867,2020-09-16 19:00:00,0.24682,0.2586,0.24601,0.25214,195903905.10000000,2020-09-17 18:59:59.999,49350788.13288700,96692,97500979.70000000,24560074.80411300,0
868,2020-09-17 19:00:00,0.25208,0.25522,0.2463,0.25065,123918267.60000000,2020-09-18 18:59:59.999,31139489.42327200,66003,59476256.70000000,14947967.51150800,0
869,2020-09-18 19:00:00,0.25065,0.25497,0.24733,0.25112,94380999.10000000,2020-09-19 18:59:59.999,23685321.04284100,51311,46979365.40000000,11790365.49776600,0
870,2020-09-19 19:00:00,0.25112,0.25125,0.2423,0.24652,100830684.40000000,2020-09-20 18:59:59.999,24906611.32401600,53886,48975726.90000000,12097997.56264200,0
871,2020-09-20 19:00:00,0.24657,0.24809,0.22915,0.23102,232559544.30000000,2020-09-21 18:59:59.999,55501544.15145000,106251,108510451.20000000,25921890.70487600,0
872,2020-09-21 19:00:00,0.23104,0.23459,0.22916,0.23302,113084575.20000000,2020-09-22 18:59:59.999,26224389.78956500,52422,55614873.00000000,12897037.34224900,0
873,2020-09-22 19:00:00,0.23301,0.2352,0.22017,0.22164,148246113.40000000,2020-09-23 18:59:59.999,34012112.73271600,66307,72284088.40000000,16599115.01523200,0
874,2020-09-23 19:00:00,0.22164,0.23401,0.21944,0.23276,173682650.70000000,2020-09-24 18:59:59.999,39352163.14750300,78138,85082826.80000000,19274706.14566700,0
875,2020-09-24 19:00:00,0.23277,0.24477,0.2295,0.24154,146717481.10000000,2020-09-25 18:59:59.999,34780905.36738200,89555,74440639.30000000,17651851.36348400,0
876,2020-09-25 19:00:00,0.24154,0.24568,0.23764,0.24153,113365429.60000000,2020-09-26 18:59:59.999,27432232.22030700,56585,53841371.70000000,13028234.18098900,0
877,2020-09-26 19:00:00,0.24147,0.24474,0.23729,0.24334,91772023.90000000,2020-09-27 18:59:59.999,22146900.09158900,46122,45724539.70000000,11036611.05377700,0
878,2020-09-27 19:00:00,0.24329,0.24851,0.23979,0.24107,121590934.40000000,2020-09-28 18:59:59.999,29741294.95738300,57603,60122172.30000000,14710492.27301700,0
879,2020-09-28 19:00:00,0.2411,0.24662,0.2383,0.24285,109204653.30000000,2020-09-29 18:59:59.999,26469745.14494600,54577,52695941.30000000,12771963.86166200,0
880,2020-09-29 19:00:00,0.24286,0.24289,0.2375,0.24171,101266167.80000000,2020-09-30 18:59:59.999,24347238.78740600,46695,48169800.60000000,11581709.67148200,0
881,2020-09-30 19:00:00,0.24172,0.24452,0.23372,0.23819,127335773.70000000,2020-10-01 18:59:59.999,30495397.25987400,59412,61149206.70000000,14655349.32226700,0
882,2020-10-01 19:00:00,0.23813,0.23937,0.22829,0.23386,146884020.30000000,2020-10-02 18:59:59.999,34176222.85132300,67598,70386577.60000000,16377928.38308300,0
883,2020-10-02 19:00:00,0.23387,0.23499,0.23254,0.23273,59902666.50000000,2020-10-03 18:59:59.999,13997096.94670000,31364,29877861.40000000,6981141.29189800,0
884,2020-10-03 19:00:00,0.23274,0.25024,0.23159,0.24794,157014929.50000000,2020-10-04 18:59:59.999,37951261.26544500,70298,84277946.60000000,20374544.23761700,0
885,2020-10-04 19:00:00,0.24794,0.25442,0.24628,0.2503,228844024.40000000,2020-10-05 18:59:59.999,57235368.60016300,103132,114759532.00000000,28705184.73632800,0
886,2020-10-05 19:00:00,0.25034,0.25932,0.24021,0.24545,378003616.40000000,2020-10-06 18:59:59.999,94929219.47218800,152296,184780451.10000000,46432903.82083400,0
887,2020-10-06 19:00:00,0.24549,0.25141,0.24077,0.2487,177097434.20000000,2020-10-07 18:59:59.999,43649107.30060100,73422,87023326.80000000,21451869.70535800,0
888,2020-10-07 19:00:00,0.24871,0.25297,0.24206,0.25141,197900153.10000000,2020-10-08 18:59:59.999,49015452.56436400,83606,98108621.50000000,24313486.33083900,0
889,2020-10-08 19:00:00,0.25141,0.25665,0.24935,0.25293,192476557.60000000,2020-10-09 18:59:59.999,48500548.30927700,86539,95399799.00000000,24044242.81405900,0
890,2020-10-09 19:00:00,0.25293,0.26071,0.25265,0.25402,165954957.20000000,2020-10-10 18:59:59.999,42523830.30329300,74502,79628273.90000000,20407357.07071300,0
891,2020-10-10 19:00:00,0.25401,0.25842,0.25321,0.25544,129208149.40000000,2020-10-11 18:59:59.999,33068068.21582300,58167,63475090.70000000,16247005.20076700,0
892,2020-10-11 19:00:00,0.25545,0.25826,0.24732,0.25603,225658413.60000000,2020-10-12 18:59:59.999,57452750.35389600,92070,110525462.10000000,28137725.45021800,0
893,2020-10-12 19:00:00,0.25602,0.25997,0.25267,0.2565,232496747.40000000,2020-10-13 18:59:59.999,59570256.07970600,95384,115477368.10000000,29594269.63461200,0
894,2020-10-13 19:00:00,0.25658,0.2584,0.24593,0.24906,200090976.70000000,2020-10-14 18:59:59.999,50509873.50991300,92215,98049712.40000000,24748217.09488300,0
895,2020-10-14 19:00:00,0.24906,0.25014,0.24287,0.24596,157801611.00000000,2020-10-15 18:59:59.999,38896100.04833900,73706,77104996.70000000,19004963.32693800,0
896,2020-10-15 19:00:00,0.24584,0.24787,0.2375,0.24011,149640393.00000000,2020-10-16 18:59:59.999,36128367.83097400,64397,72268026.10000000,17446535.56237700,0
897,2020-10-16 19:00:00,0.24014,0.24329,0.23853,0.24057,76204228.70000000,2020-10-17 18:59:59.999,18367534.83007300,35044,35256019.50000000,8500188.56038900,0
898,2020-10-17 19:00:00,0.24059,0.24362,0.24005,0.24221,59622713.20000000,2020-10-18 18:59:59.999,14427329.69673700,29248,29363165.00000000,7105256.78080800,0
899,2020-10-18 19:00:00,0.2422,0.24945,0.24011,0.24558,144261234.70000000,2020-10-19 18:59:59.999,35439791.43339200,67118,70689605.60000000,17366066.28498500,0
900,2020-10-19 19:00:00,0.24557,0.25039,0.2411,0.24322,142586108.20000000,2020-10-20 18:59:59.999,34925003.95002400,72984,65935247.10000000,16152498.60443200,0
901,2020-10-20 19:00:00,0.24324,0.25555,0.24249,0.25088,213403919.30000000,2020-10-21 18:59:59.999,53312284.34591200,103004,105870533.10000000,26460881.16290900,0
902,2020-10-21 19:00:00,0.2508,0.26357,0.25077,0.25709,262479836.10000000,2020-10-22 18:59:59.999,67897774.18017800,128007,131552123.60000000,34030653.26139600,0
903,2020-10-22 19:00:00,0.25703,0.25921,0.25005,0.25471,145732428.50000000,2020-10-23 18:59:59.999,37255585.12681500,68054,70013470.40000000,17898111.06549400,0
904,2020-10-23 19:00:00,0.25472,0.25763,0.25253,0.2562,71861131.80000000,2020-10-24 18:59:59.999,18346177.88817700,38535,33889003.40000000,8651736.95625600,0
905,2020-10-24 19:00:00,0.2562,0.25714,0.25105,0.25313,70096933.80000000,2020-10-25 17:59:59.999,17779246.30891100,37225,32697128.70000000,8293440.83084700,0
906,2020-10-25 18:00:00,0.25313,0.2591,0.24341,0.2481,153008505.90000000,2020-10-26 17:59:59.999,38536423.22892300,73736,69995188.10000000,17646706.86709500,0
907,2020-10-26 18:00:00,0.24811,0.25398,0.24743,0.25273,125197460.40000000,2020-10-27 17:59:59.999,31443502.81874900,57598,62213027.70000000,15627631.17809700,0
908,2020-10-27 18:00:00,0.25273,0.25666,0.2444,0.2454,152758067.20000000,2020-10-28 17:59:59.999,38044417.43828200,78343,73681736.30000000,18350323.74971200,0
909,2020-10-28 18:00:00,0.2454,0.24702,0.2396,0.24239,127858202.60000000,2020-10-29 17:59:59.999,31205978.45702000,61900,61825441.80000000,15099394.32774600,0
910,2020-10-29 18:00:00,0.24232,0.24402,0.23057,0.23905,133423159.80000000,2020-10-30 17:59:59.999,31703289.82017000,71272,64088260.10000000,15235583.86698400,0
911,2020-10-30 18:00:00,0.23906,0.24351,0.23743,0.23968,84576060.90000000,2020-10-31 17:59:59.999,20324011.51279600,45714,42820302.10000000,10288873.50043600,0
912,2020-10-31 18:00:00,0.2396,0.24138,0.23648,0.23999,64775047.60000000,2020-11-01 17:59:59.999,15489254.77715700,35711,32307006.40000000,7722856.87763500,0
913,2020-11-01 18:00:00,0.23999,0.2452,0.23264,0.23523,130300920.10000000,2020-11-02 17:59:59.999,30969679.63388600,63023,64348483.50000000,15292544.97861100,0
914,2020-11-02 18:00:00,0.23526,0.24425,0.22772,0.2396,213624345.80000000,2020-11-03 17:59:59.999,50432667.44981600,97518,111803818.90000000,26411583.58616700,0
915,2020-11-03 18:00:00,0.2396,0.24045,0.23213,0.23758,175258053.10000000,2020-11-04 17:59:59.999,41444809.32087900,81832,92062904.10000000,21772152.78389800,0
916,2020-11-04 18:00:00,0.23759,0.24743,0.23712,0.24561,220616913.30000000,2020-11-05 17:59:59.999,53398705.87834000,106711,113374466.20000000,27441878.69954600,0
917,2020-11-05 18:00:00,0.24569,0.2614,0.24508,0.25863,289253502.70000000,2020-11-06 17:59:59.999,73660073.77053700,145458,145639623.80000000,37102421.74816300,0
918,2020-11-06 18:00:00,0.2586,0.26733,0.24419,0.2491,263707018.00000000,2020-11-07 17:59:59.999,67744770.59906000,142250,122403812.40000000,31440971.35696100,0
919,2020-11-07 18:00:00,0.24913,0.25701,0.24724,0.25374,119757768.60000000,2020-11-08 17:59:59.999,30293017.54379000,67626,60089102.40000000,15201030.69460800,0
920,2020-11-08 18:00:00,0.25368,0.2562,0.24557,0.25059,161129039.00000000,2020-11-09 17:59:59.999,40400329.70075900,92547,81366512.80000000,20401653.72779900,0
921,2020-11-09 18:00:00,0.25058,0.265,0.24806,0.2538,250018160.40000000,2020-11-10 17:59:59.999,64042649.82688900,133493,122793345.00000000,31438164.04655400,0
922,2020-11-10 18:00:00,0.25379,0.26,0.25209,0.25581,155421758.60000000,2020-11-11 17:59:59.999,39896988.27074500,86596,77815731.20000000,19977888.18436600,0
923,2020-11-11 18:00:00,0.25581,0.25818,0.2525,0.2549,139776053.70000000,2020-11-12 17:59:59.999,35653157.51249300,82041,71975105.50000000,18358544.90596400,0
924,2020-11-12 18:00:00,0.2549,0.2659,0.2535,0.2659,193021203.10000000,2020-11-13 17:59:59.999,50106120.77904000,106397,97816628.30000000,25406478.30748800,0
925,2020-11-13 18:00:00,0.26587,0.2777,0.26128,0.26824,319194414.60000000,2020-11-14 17:59:59.999,85844084.31263000,175611,160093649.60000000,43074866.10664400,0
926,2020-11-14 18:00:00,0.26829,0.27677,0.26405,0.26954,224828544.80000000,2020-11-15 17:59:59.999,61029873.40917600,127430,111016528.80000000,30151489.22238000,0
927,2020-11-15 18:00:00,0.26957,0.28998,0.26737,0.28813,321242912.30000000,2020-11-16 17:59:59.999,89951174.76969600,165326,166732049.30000000,46692014.47330700,0
928,2020-11-16 18:00:00,0.28814,0.305,0.28722,0.30247,529073040.70000000,2020-11-17 17:59:59.999,158066984.77372900,263442,278437120.20000000,83223356.56786700,0
929,2020-11-17 18:00:00,0.30247,0.30818,0.28055,0.29335,488657752.70000000,2020-11-18 17:59:59.999,143882251.99272100,253075,245796076.20000000,72432491.15392200,0
930,2020-11-18 18:00:00,0.29333,0.30659,0.284,0.30358,361076482.20000000,2020-11-19 17:59:59.999,107051451.94677000,196616,196294481.70000000,58310518.10857900,0
931,2020-11-19 18:00:00,0.30356,0.33091,0.29679,0.32991,484828433.30000000,2020-11-20 17:59:59.999,151151000.06839800,248431,257045666.50000000,80126829.29905100,0
932,2020-11-20 18:00:00,0.32993,0.4695,0.32929,0.46283,1667089858.10000000,2020-11-21 17:59:59.999,665185391.44256500,919964,849418935.70000000,338913175.47388300,0
933,2020-11-21 18:00:00,0.46283,0.49659,0.40155,0.44611,1873986909.80000000,2020-11-22 17:59:59.999,840784017.98763500,1109860,930211844.00000000,417635905.15160200,0
934,2020-11-22 18:00:00,0.44592,0.61984,0.43232,0.61579,1851054399.60000000,2020-11-23 17:59:59.999,962347929.29364200,1136923,934145661.50000000,485918677.39006700,0
935,2020-11-23 18:00:00,0.61562,0.78068,0.56777,0.694,2884741162.10000000,2020-11-24 17:59:59.999,1926961549.00627900,2022797,1441536412.40000000,963641522.13469700,0
936,2020-11-24 18:00:00,0.69399,0.725,0.58405,0.63022,1690578550.20000000,2020-11-25 17:59:59.999,1118433083.08770800,1208568,829271854.00000000,549376323.08448200,0
937,2020-11-25 18:00:00,0.63024,0.652,0.456,0.53654,2334291327.20000000,2020-11-26 17:59:59.999,1245423133.08216100,1396355,1153257694.30000000,616080440.84040200,0
938,2020-11-26 18:00:00,0.53649,0.58669,0.50345,0.5623,1241200699.60000000,2020-11-27 17:59:59.999,673153678.07620300,876007,621553301.10000000,337251320.91090000,0
939,2020-11-27 18:00:00,0.5625,0.64888,0.5387,0.62579,1276241318.50000000,2020-11-28 17:59:59.999,765827539.01040300,840281,636975761.80000000,382872357.85614100,0
940,2020-11-28 18:00:00,0.62573,0.637,0.58285,0.60543,857628664.80000000,2020-11-29 17:59:59.999,524064378.11381600,664082,433775873.60000000,265196487.47703000,0
941,2020-11-29 18:00:00,0.60543,0.6791,0.59881,0.66417,1178919882.30000000,2020-11-30 17:59:59.999,753345635.26538400,752946,579236095.30000000,370260926.42268000,0
942,2020-11-30 18:00:00,0.66378,0.681,0.56401,0.61088,1075049125.00000000,2020-12-01 17:59:59.999,686847842.12649700,737330,515091248.20000000,329232253.13367200,0
943,2020-12-01 18:00:00,0.6113,0.6368,0.59455,0.62972,593876086.80000000,2020-12-02 17:59:59.999,365585853.26122000,406660,296166412.80000000,182448058.96275000,0
944,2020-12-02 18:00:00,0.62969,0.6418,0.6149,0.63046,392655662.90000000,2020-12-03 17:59:59.999,246271840.09299900,265747,194955973.10000000,122306565.73624400,0
945,2020-12-03 18:00:00,0.63046,0.6342,0.54253,0.55367,662141348.00000000,2020-12-04 17:59:59.999,389782264.85841000,473967,313877426.60000000,184768216.41047700,0
946,2020-12-04 18:00:00,0.55355,0.59628,0.54833,0.58517,432888774.10000000,2020-12-05 17:59:59.999,250932396.48905000,344094,215594448.80000000,125005515.20718600,0
947,2020-12-05 18:00:00,0.58516,0.62801,0.57907,0.62107,639023167.70000000,2020-12-06 17:59:59.999,387889035.53881900,515459,323152179.80000000,196224866.59006400,0
948,2020-12-06 18:00:00,0.62096,0.624,0.59084,0.60818,386644252.10000000,2020-12-07 17:59:59.999,235094193.69952900,288996,188823042.60000000,114793640.62571200,0
949,2020-12-07 18:00:00,0.60822,0.61048,0.55,0.5589,500942717.00000000,2020-12-08 17:59:59.999,293197052.25661100,396399,236011231.70000000,138050370.24155700,0
950,2020-12-08 18:00:00,0.55897,0.60544,0.50383,0.58265,927273510.30000000,2020-12-09 17:59:59.999,510964260.48307100,670626,472366279.60000000,260404343.50609900,0
951,2020-12-09 18:00:00,0.58284,0.58848,0.55318,0.57267,558676539.10000000,2020-12-10 17:59:59.999,319869975.20634100,481857,275125206.20000000,157552115.17246100,0
952,2020-12-10 18:00:00,0.57267,0.58697,0.52594,0.54945,952325951.70000000,2020-12-11 17:59:59.999,529070040.37701700,631463,481173581.50000000,267204042.70055600,0
953,2020-12-11 18:00:00,0.54847,0.55102,0.48521,0.50658,997933196.60000000,2020-12-12 17:59:59.999,515199855.29253100,800722,491359870.10000000,253971378.18162700,0
954,2020-12-12 18:00:00,0.50658,0.5278,0.4855,0.51365,602985171.90000000,2020-12-13 17:59:59.999,307920815.12882100,400328,293052971.10000000,149731183.54369800,0
955,2020-12-13 18:00:00,0.51366,0.51852,0.48901,0.4974,375701995.00000000,2020-12-14 17:59:59.999,188157111.95096600,273936,179094349.00000000,89684588.70692200,0
956,2020-12-14 18:00:00,0.49737,0.50715,0.46433,0.46793,514053464.10000000,2020-12-15 17:59:59.999,247959761.42708700,346976,244263475.40000000,117852527.45533700,0
957,2020-12-15 18:00:00,0.46793,0.57477,0.43722,0.56941,1249912571.20000000,2020-12-16 17:59:59.999,618850157.50406300,783100,612387564.40000000,304184386.46603200,0
958,2020-12-16 18:00:00,0.56938,0.65852,0.5358,0.5769,1801379927.60000000,2020-12-17 17:59:59.999,1061411734.89564400,1218958,886397161.60000000,522843564.33002400,0
959,2020-12-17 18:00:00,0.57685,0.61346,0.55101,0.58337,970255895.50000000,2020-12-18 17:59:59.999,562936094.72690100,691560,471741906.60000000,273899593.03906100,0
960,2020-12-18 18:00:00,0.58335,0.60377,0.56588,0.57666,614731783.60000000,2020-12-19 17:59:59.999,358870636.70604100,412482,307153637.20000000,179327688.45931900,0
961,2020-12-19 18:00:00,0.57692,0.58658,0.5287,0.55586,544352722.10000000,2020-12-20 17:59:59.999,310455066.21607100,372634,260481080.20000000,148709545.84475000,0
962,2020-12-20 18:00:00,0.55576,0.56935,0.49825,0.51445,593235772.10000000,2020-12-21 17:59:59.999,317815563.94148600,382588,286234002.70000000,153504630.62217000,0
963,2020-12-21 18:00:00,0.51469,0.52213,0.40215,0.44642,1509931701.20000000,2020-12-22 17:59:59.999,702363072.80737300,930642,737052517.10000000,343285501.84275300,0
964,2020-12-22 18:00:00,0.44636,0.44842,0.21164,0.2605,4553848887.40000000,2020-12-23 17:59:59.999,1486807317.12006200,2197549,2182172929.10000000,713226594.52157800,0
965,2020-12-23 18:00:00,0.2605,0.3778,0.24003,0.33863,3822010234.70000000,2020-12-24 17:59:59.999,1078318896.96961900,1645761,1941501757.50000000,548998828.53487900,0
966,2020-12-24 18:00:00,0.33865,0.3855,0.2797,0.31768,3342216004.00000000,2020-12-25 17:59:59.999,1115617187.97013300,1552013,1657818052.60000000,553984490.88477100,0
967,2020-12-25 18:00:00,0.3179,0.32723,0.28303,0.29481,1685723998.70000000,2020-12-26 17:59:59.999,514901209.79865000,796952,837327976.40000000,256020985.00908500,0
968,2020-12-26 18:00:00,0.29484,0.312,0.266,0.28407,1453625832.00000000,2020-12-27 17:59:59.999,422815733.67888900,675084,724651546.40000000,210890535.02749900,0
969,2020-12-27 18:00:00,0.28401,0.31,0.2341,0.24845,1547274302.20000000,2020-12-28 17:59:59.999,427264401.08771700,654614,732618704.40000000,202732311.65608100,0
970,2020-12-28 18:00:00,0.24832,0.25167,0.17351,0.22142,4215576309.20000000,2020-12-29 17:59:59.999,912641375.41648300,1735386,2071570644.60000000,448957356.51948600,0
971,2020-12-29 18:00:00,0.22142,0.23665,0.19186,0.21138,2578637039.10000000,2020-12-30 17:59:59.999,545797740.25957500,1059155,1291056683.30000000,273384168.60072600,0
972,2020-12-30 18:00:00,0.21133,0.22949,0.20521,0.21959,1391876889.90000000,2020-12-31 17:59:59.999,302605100.00284400,570174,692175034.90000000,150547799.14697200,0
973,2020-12-31 18:00:00,0.21953,0.25,0.216,0.23746,1490489727.40000000,2021-01-01 17:59:59.999,351730366.62146100,652631,757643334.40000000,178883309.52725100,0
974,2021-01-01 18:00:00,0.2374,0.23823,0.21084,0.22064,1134029208.30000000,2021-01-02 17:59:59.999,256890338.07794800,457387,554254939.30000000,125566214.94607600,0
975,2021-01-02 18:00:00,0.22064,0.23852,0.215,0.2254,1178158964.40000000,2021-01-03 17:59:59.999,263559996.33446400,476694,592251558.50000000,132569812.46135200,0
976,2021-01-03 18:00:00,0.2254,0.26091,0.218,0.23565,1518296110.40000000,2021-01-04 17:59:59.999,355687350.48036100,641712,757732126.10000000,177685964.79188200,0
977,2021-01-04 18:00:00,0.23568,0.24269,0.21774,0.22573,1184439077.10000000,2021-01-05 17:59:59.999,271653748.91271100,453045,575995253.10000000,132163077.28236400,0
978,2021-01-05 18:00:00,0.22577,0.2745,0.22139,0.24854,1776262975.40000000,2021-01-06 17:59:59.999,429156673.64999200,702825,906783717.40000000,219288921.98883800,0
979,2021-01-06 18:00:00,0.24856,0.37,0.2453,0.32389,3863585524.30000000,2021-01-07 17:59:59.999,1218860817.91237800,1803983,1959112879.90000000,617878768.30069200,0
980,2021-01-07 18:00:00,0.32389,0.3467,0.28487,0.32032,2029015562.50000000,2021-01-08 17:59:59.999,642118744.30782600,892278,1008791829.50000000,319549251.68801400,0
981,2021-01-08 18:00:00,0.32049,0.3395,0.30523,0.32419,1177910308.90000000,2021-01-09 17:59:59.999,378279817.30675900,536896,583696256.00000000,187554326.95554800,0
982,2021-01-09 18:00:00,0.32419,0.368,0.28708,0.31491,1717325406.40000000,2021-01-10 17:59:59.999,567099789.19481500,795387,850129329.50000000,281043372.48952400,0
983,2021-01-10 18:00:00,0.31487,0.31627,0.25343,0.28743,1963655151.80000000,2021-01-11 17:59:59.999,549762215.52220300,873816,961796440.30000000,269336256.55788800,0
984,2021-01-11 18:00:00,0.28742,0.31003,0.27743,0.29254,1100343591.00000000,2021-01-12 17:59:59.999,323719332.68838100,500738,546798325.70000000,160946701.93658700,0
985,2021-01-12 18:00:00,0.29241,0.31,0.2848,0.30582,764981853.90000000,2021-01-13 17:59:59.999,227883371.96558300,377195,388130063.90000000,115682562.13154600,0
986,2021-01-13 18:00:00,0.3057,0.309,0.28334,0.29642,887903603.50000000,2021-01-14 17:59:59.999,262513956.21671000,386477,447269366.20000000,132234525.62727200,0
987,2021-01-14 18:00:00,0.29648,0.30337,0.261,0.27991,844991903.50000000,2021-01-15 17:59:59.999,240600936.03038800,364353,405119792.60000000,115502298.75068900,0
988,2021-01-15 18:00:00,0.27987,0.29666,0.27503,0.27924,749907244.40000000,2021-01-16 17:59:59.999,213356467.69899800,316456,380808277.90000000,108386062.66861100,0
989,2021-01-16 18:00:00,0.2792,0.28572,0.26846,0.27746,543053977.80000000,2021-01-17 17:59:59.999,150338386.63507500,231989,267977405.80000000,74205853.84256600,0
990,2021-01-17 18:00:00,0.27741,0.28875,0.27144,0.28528,536544377.10000000,2021-01-18 17:59:59.999,151122037.34263000,242097,264756298.40000000,74579307.84526700,0
991,2021-01-18 18:00:00,0.28529,0.33,0.28396,0.29396,1267033309.60000000,2021-01-19 17:59:59.999,385029745.38853000,497708,628072323.90000000,190940128.80839600,0
992,2021-01-19 18:00:00,0.29395,0.31184,0.28,0.29539,850365454.50000000,2021-01-20 17:59:59.999,247845672.78546700,371408,416598221.70000000,121483094.28233800,0
993,2021-01-20 18:00:00,0.29553,0.30797,0.25992,0.26802,908284050.20000000,2021-01-21 17:59:59.999,257641399.41868500,415134,431036567.70000000,122371375.84786400,0
994,2021-01-21 18:00:00,0.26786,0.27826,0.24021,0.27217,799861140.30000000,2021-01-22 17:59:59.999,212058886.99997000,329446,405020564.70000000,107506135.57526300,0
995,2021-01-22 18:00:00,0.27216,0.28356,0.26545,0.27167,446546595.40000000,2021-01-23 17:59:59.999,122131855.33153400,195769,222009758.70000000,60719849.81550100,0
996,2021-01-23 18:00:00,0.27169,0.27798,0.26804,0.27339,353391385.90000000,2021-01-24 17:59:59.999,96574389.38794800,156175,173178243.00000000,47328388.18974300,0
997,2021-01-24 18:00:00,0.27335,0.285,0.26679,0.26757,483145818.40000000,2021-01-25 17:59:59.999,133188951.44869100,214800,236342447.70000000,65195938.71943900,0
998,2021-01-25 18:00:00,0.26751,0.27095,0.258,0.26834,383692292.10000000,2021-01-26 17:59:59.999,101956457.83243500,169463,180460334.00000000,47961394.99673100,0
999,2021-01-26 18:00:00,0.26837,0.26871,0.24388,0.25039,468085255.10000000,2021-01-27 17:59:59.999,119454680.46966500,208679,220261041.30000000,56215704.78288500,0
1000,2021-01-27 18:00:00,0.25058,0.27,0.24699,0.26407,496218434.00000000,2021-01-28 17:59:59.999,128796097.24627500,208762,254317819.90000000,66027735.90647400,0
1001,2021-01-28 18:00:00,0.26413,0.31724,0.25915,0.2829,1695844598.80000000,2021-01-29 17:59:59.999,482447395.07353400,725747,848696885.40000000,241602066.65521000,0
1002,2021-01-29 18:00:00,0.2829,0.5178,0.278,0.44372,5872830448.00000000,2021-01-30 17:59:59.999,2280599179.36687000,2525559,3000822383.00000000,1165945613.12318700,0
1003,2021-01-30 18:00:00,0.44369,0.51,0.385,0.49507,4524657686.80000000,2021-01-31 17:59:59.999,2080703862.12976800,2281850,2260530504.10000000,1041373274.82161500,0
1004,2021-01-31 18:00:00,0.49516,0.755,0.35928,0.37106,8608358082.60000000,2021-02-01 17:59:59.999,4589983778.52575700,4196624,4210779801.70000000,2255512991.45066400,0
1005,2021-02-01 18:00:00,0.37123,0.41123,0.3401,0.37254,2091912007.80000000,2021-02-02 17:59:59.999,784141246.92506400,1116661,1037758155.90000000,389356391.62069000,0
1006,2021-02-02 18:00:00,0.37254,0.419,0.37254,0.39721,1388316884.00000000,2021-02-03 17:59:59.999,539893636.83490700,706054,689903494.40000000,268305113.86926500,0
1007,2021-02-03 18:00:00,0.39721,0.48159,0.37885,0.44545,2283530912.60000000,2021-02-04 17:59:59.999,960323654.47175800,1148856,1149007635.90000000,483846474.24441400,0
1008,2021-02-04 18:00:00,0.44535,0.47222,0.4241,0.45219,1545115910.30000000,2021-02-05 17:59:59.999,688979088.77641300,869470,769857549.00000000,343369552.35662200,0
