,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
624,2019-09-16 19:00:00,10249.68,10275.0,10128.01,10187.82,22914.32456300,2019-09-17 18:59:59.999,233944812.56050799,287483,11195.43067300,114314296.20572508,0
625,2019-09-17 19:00:00,10187.48,10258.02,10100.0,10156.99,24250.24930300,2019-09-18 18:59:59.999,247024351.59799171,299466,11753.10911100,119777298.85924058,0
626,2019-09-18 19:00:00,10156.41,10325.0,9653.0,10244.29,44826.28257900,2019-09-19 18:59:59.999,447676492.98402635,429727,22623.28776300,226404409.68236710,0
627,2019-09-19 19:00:00,10243.7,10281.0,10061.39,10168.59,25088.49106900,2019-09-20 18:59:59.999,255205290.21183727,267032,12054.38488800,122687240.60518866,0
628,2019-09-20 19:00:00,10167.92,10176.7,9900.0,9986.39,20544.17519600,2019-09-21 18:59:59.999,206034034.50803514,245439,9285.85147900,93152981.29234466,0
629,2019-09-21 19:00:00,9985.15,10089.0,9853.97,10028.87,22049.27525600,2019-09-22 18:59:59.999,220133631.61284170,253713,11200.61192100,111864717.13240463,0
630,2019-09-22 19:00:00,10028.05,10049.99,9615.77,9702.25,31937.23235600,2019-09-23 18:59:59.999,314390584.62646132,332817,14940.11249600,147108768.54457945,0
631,2019-09-23 19:00:00,9702.2,9794.99,7800.0,8493.14,94007.34520300,2019-09-24 18:59:59.999,838996309.16112820,748712,42986.25312700,383608082.56863165,0
632,2019-09-24 19:00:00,8497.55,8730.0,8215.64,8430.05,60783.89225800,2019-09-25 18:59:59.999,512437200.36110440,544806,30489.47199400,257118054.54903361,0
633,2019-09-25 19:00:00,8430.05,8465.99,7750.0,8063.73,67930.85374900,2019-09-26 18:59:59.999,552794530.86668199,522062,33363.51365000,271728779.69954551,0
634,2019-09-26 19:00:00,8063.49,8265.0,7852.15,8177.91,43882.92462500,2019-09-27 18:59:59.999,352800745.20792857,369518,23224.86113500,186790633.03646185,0
635,2019-09-27 19:00:00,8177.47,8315.0,8001.09,8198.81,34473.60516500,2019-09-28 18:59:59.999,280672404.68049548,319113,18215.03986300,148326185.32000544,0
636,2019-09-28 19:00:00,8199.38,8229.13,7890.0,8043.82,31544.21138800,2019-09-29 18:59:59.999,253660600.32529288,322501,15507.40078100,124764250.17575432,0
637,2019-09-29 19:00:00,8043.04,8337.26,7710.0,8289.34,55865.48726000,2019-09-30 18:59:59.999,449120676.84276034,455556,29052.01095100,233783108.23169308,0
638,2019-09-30 19:00:00,8289.97,8500.0,8173.05,8292.44,43472.41809100,2019-10-01 18:59:59.999,362980689.87999125,387653,22518.98439500,188065394.22718111,0
639,2019-10-01 19:00:00,8292.67,8373.91,8151.22,8359.94,26243.38664400,2019-10-02 18:59:59.999,216325351.85864461,261430,13652.36085000,112568257.13363141,0
640,2019-10-02 19:00:00,8360.0,8393.0,8060.0,8223.96,30488.28405800,2019-10-03 18:59:59.999,250291751.27141390,281307,15321.40753500,125826457.09252053,0
641,2019-10-03 19:00:00,8224.43,8232.41,8005.0,8137.13,26476.33040400,2019-10-04 18:59:59.999,215325611.68221507,259012,13236.81025500,107708233.74574784,0
642,2019-10-04 19:00:00,8137.09,8183.41,8012.98,8126.19,21907.61556400,2019-10-05 18:59:59.999,177252877.00296909,237769,10620.06982200,85943843.84390094,0
643,2019-10-05 19:00:00,8127.55,8153.87,7785.0,7854.25,34676.10404900,2019-10-06 18:59:59.999,275447898.03287501,325795,16437.31014100,130619830.63356862,0
644,2019-10-06 19:00:00,7855.3,8299.92,7762.0,8190.09,52202.07229700,2019-10-07 18:59:59.999,420921679.84426315,482605,28088.64970400,226592301.64382157,0
645,2019-10-07 19:00:00,8190.82,8325.0,8088.75,8168.39,35452.65742300,2019-10-08 18:59:59.999,290675248.14144530,395685,16893.73714000,138551354.17557934,0
646,2019-10-08 19:00:00,8170.79,8670.0,8115.0,8560.74,55038.70437800,2019-10-09 18:59:59.999,462845251.81361025,537805,29211.87169000,245678414.82929021,0
647,2019-10-09 19:00:00,8562.15,8644.0,8414.52,8558.03,39137.94616700,2019-10-10 18:59:59.999,333925412.30414180,406932,20587.71397100,175682847.81235146,0
648,2019-10-10 19:00:00,8557.82,8779.51,8212.38,8258.5,50405.28441800,2019-10-11 18:59:59.999,424413201.53293220,471818,24618.01713500,207347909.97597683,0
649,2019-10-11 19:00:00,8257.95,8400.0,8250.0,8300.09,21339.33409800,2019-10-12 18:59:59.999,177707852.59481888,280633,11644.42954400,96979920.39843419,0
650,2019-10-12 19:00:00,8301.98,8451.37,8160.0,8275.01,27840.73995300,2019-10-13 18:59:59.999,232149438.36395869,320051,14035.91465400,117101482.90464429,0
651,2019-10-13 19:00:00,8275.24,8388.85,8203.0,8348.2,29810.66325300,2019-10-14 18:59:59.999,247530733.18003484,345679,15273.00375500,126831374.41473168,0
652,2019-10-14 19:00:00,8346.86,8403.0,8090.0,8159.29,32773.06247600,2019-10-15 18:59:59.999,270727559.77701092,399447,16822.94001500,139031758.65565604,0
653,2019-10-15 19:00:00,8159.3,8181.16,7917.0,7991.74,34733.59396600,2019-10-16 18:59:59.999,279586845.53621386,421026,17198.82797600,138510455.77691367,0
654,2019-10-16 19:00:00,7995.02,8124.92,7929.03,8070.58,29656.94915800,2019-10-17 18:59:59.999,238343204.48251529,356490,15922.04605800,127960055.04589145,0
655,2019-10-17 19:00:00,8070.71,8115.0,7816.01,7947.01,31353.18141600,2019-10-18 18:59:59.999,248931322.10085052,399783,15692.63445000,124639536.56963075,0
656,2019-10-18 19:00:00,7946.89,8098.1,7866.92,7948.01,26627.88938800,2019-10-19 18:59:59.999,211909734.13572005,349746,13886.83824400,110541248.17503742,0
657,2019-10-19 19:00:00,7949.87,8297.0,7870.0,8223.35,34286.45265400,2019-10-20 18:59:59.999,275899861.65387123,396091,18042.42367700,145235373.21216156,0
658,2019-10-20 19:00:00,8223.35,8333.0,8142.03,8197.27,30448.67953900,2019-10-21 18:59:59.999,250117281.63661337,367169,16584.00038400,136247602.03863662,0
659,2019-10-21 19:00:00,8197.28,8297.99,8000.0,8020.0,34651.82866300,2019-10-22 18:59:59.999,283535483.41051363,384699,16767.03682400,137253195.95826291,0
660,2019-10-22 19:00:00,8020.06,8047.59,7300.0,7466.62,63897.45709800,2019-10-23 18:59:59.999,488220760.64641560,610241,28473.73030200,217502083.43670305,0
661,2019-10-23 19:00:00,7468.47,7503.68,7337.99,7412.41,32714.38326500,2019-10-24 18:59:59.999,243246414.94892389,403778,16705.37635500,124225722.47547963,0
662,2019-10-24 19:00:00,7412.41,8799.0,7361.0,8655.02,90748.21817400,2019-10-25 18:59:59.999,737329544.88351963,775418,49588.97661200,402740312.18785392,0
663,2019-10-25 19:00:00,8655.88,10370.0,8470.38,9230.0,162588.58541300,2019-10-26 18:59:59.999,1522244166.41084847,1185369,81590.33653100,764040095.62121791,0
664,2019-10-26 19:00:00,9230.0,9794.98,9074.34,9529.93,93833.54160400,2019-10-27 17:59:59.999,887438297.74626678,799978,47320.55467000,447629005.39656268,0
665,2019-10-27 18:00:00,9528.23,9902.1,9160.0,9205.14,80174.21732300,2019-10-28 17:59:59.999,759178942.94884192,681128,39754.68150100,376584590.21858095,0
666,2019-10-28 18:00:00,9204.45,9550.0,9072.0,9407.62,64158.46244600,2019-10-29 17:59:59.999,600611324.63569959,559589,32787.04917400,307062268.41991786,0
667,2019-10-29 18:00:00,9407.62,9409.84,9001.01,9154.72,55241.78643400,2019-10-30 17:59:59.999,506584830.03133233,524035,27416.56174800,251452283.20530460,0
668,2019-10-30 18:00:00,9154.02,9405.0,8913.0,9140.85,54376.02490200,2019-10-31 17:59:59.999,498152743.73480882,490183,27252.20353600,249802680.66380806,0
669,2019-10-31 18:00:00,9140.86,9279.0,9030.0,9231.61,43594.81411500,2019-11-01 17:59:59.999,398803069.00908462,478002,22843.60504200,209045155.88095699,0
670,2019-11-01 18:00:00,9231.4,9373.74,9186.21,9289.52,28923.06082800,2019-11-02 17:59:59.999,268119579.73009112,325421,15316.18786300,141991067.15333212,0
671,2019-11-02 18:00:00,9289.85,9362.57,9066.14,9194.71,27894.37827900,2019-11-03 17:59:59.999,256664259.66219141,326024,13611.80655800,125328511.00426772,0
672,2019-11-03 18:00:00,9196.46,9513.68,9115.84,9393.35,45894.45627700,2019-11-04 17:59:59.999,426792003.17490647,453749,24741.81592500,230142613.20752436,0
673,2019-11-04 18:00:00,9392.4,9454.95,9175.76,9308.66,45935.87366500,2019-11-05 17:59:59.999,428156963.07854693,492885,22809.23955800,212668961.37619617,0
674,2019-11-05 18:00:00,9307.73,9440.91,9250.01,9339.05,37336.17037200,2019-11-06 17:59:59.999,348607499.83121694,402997,18947.02412700,176929534.86037745,0
675,2019-11-06 18:00:00,9339.16,9375.0,9101.0,9216.2,39117.47085300,2019-11-07 17:59:59.999,361217475.05834649,401984,19603.52357200,181092296.04003776,0
676,2019-11-07 18:00:00,9214.0,9261.0,8696.0,8773.73,62107.28924300,2019-11-08 17:59:59.999,555589995.99358589,567331,30046.12929100,268900339.26312254,0
677,2019-11-08 18:00:00,8773.74,8880.0,8724.88,8809.41,29469.48140500,2019-11-09 17:59:59.999,259733491.82990895,326730,14990.42224600,132136096.26889738,0
678,2019-11-09 18:00:00,8809.18,9147.19,8750.0,9039.47,34422.02979700,2019-11-10 17:59:59.999,307316853.90375426,375946,17722.19709000,158219187.66195828,0
679,2019-11-10 18:00:00,9040.16,9072.32,8618.68,8733.27,44888.05354500,2019-11-11 17:59:59.999,394585996.32928712,415982,22111.94305700,194310323.85678739,0
680,2019-11-11 18:00:00,8733.36,8888.0,8567.6,8821.94,40366.62947100,2019-11-12 17:59:59.999,352675938.43059302,406765,20225.03456000,176773688.17197935,0
681,2019-11-12 18:00:00,8821.91,8844.99,8702.0,8777.12,26810.11691800,2019-11-13 17:59:59.999,235060554.12410157,281593,13524.99303500,118583622.59890504,0
682,2019-11-13 18:00:00,8777.54,8800.0,8582.6,8646.68,33468.46896100,2019-11-14 17:59:59.999,290104306.95303317,337019,16272.81678500,141092283.63703056,0
683,2019-11-14 18:00:00,8646.38,8790.0,8400.0,8471.73,46087.41775100,2019-11-15 17:59:59.999,394708981.31557231,423919,22568.29011700,193359510.76146770,0
684,2019-11-15 18:00:00,8471.62,8543.0,8400.0,8491.02,20902.29975200,2019-11-16 17:59:59.999,177222838.38564817,231473,10703.62978400,90759494.93371469,0
685,2019-11-16 18:00:00,8490.74,8635.0,8350.68,8502.4,27009.03708200,2019-11-17 17:59:59.999,229995700.81158423,259594,13607.51617900,115878483.61499645,0
686,2019-11-17 18:00:00,8502.87,8503.52,8060.0,8187.17,43017.69094000,2019-11-18 17:59:59.999,358706174.82521841,366263,20525.11692400,171255974.96099598,0
687,2019-11-18 18:00:00,8186.5,8218.63,8003.0,8133.64,43556.06102500,2019-11-19 17:59:59.999,353463792.04443395,357382,21816.72508400,177061624.17883486,0
688,2019-11-19 18:00:00,8133.83,8264.29,8038.4,8098.01,32466.23098000,2019-11-20 17:59:59.999,263387575.48592199,288843,16751.18645900,135913703.28376596,0
689,2019-11-20 18:00:00,8098.56,8134.73,7500.0,7627.74,58418.78026100,2019-11-21 17:59:59.999,455166676.27818021,430062,26902.36985100,209669250.00512216,0
690,2019-11-21 18:00:00,7627.79,7750.0,6790.0,7268.23,126603.14025900,2019-11-22 17:59:59.999,917881536.26208392,817604,60867.91218200,441369226.60627317,0
691,2019-11-22 18:00:00,7268.23,7344.48,7080.01,7311.57,50449.89475500,2019-11-23 17:59:59.999,364446217.37376043,414045,25882.63146600,187044325.06936933,0
692,2019-11-23 18:00:00,7311.1,7330.39,6861.0,6903.28,67890.20648300,2019-11-24 17:59:59.999,481922941.32697582,446014,33387.52869500,237048588.06349042,0
693,2019-11-24 18:00:00,6900.23,7377.69,6515.0,7109.57,119645.73519700,2019-11-25 17:59:59.999,831628458.30490691,679721,60533.39361300,421590444.06566384,0
694,2019-11-25 18:00:00,7109.99,7340.0,7017.48,7156.14,65722.39769000,2019-11-26 17:59:59.999,469602476.91268085,433933,33301.34994100,237985219.12113364,0
695,2019-11-26 18:00:00,7154.75,7655.0,6840.0,7508.52,92452.87349000,2019-11-27 17:59:59.999,671646609.16955084,582055,47058.02874400,342164140.18315736,0
696,2019-11-27 18:00:00,7507.9,7643.0,7360.0,7419.49,56933.98110900,2019-11-28 17:59:59.999,427572714.94560073,388953,28876.70895200,216954965.99168930,0
697,2019-11-28 18:00:00,7418.52,7850.0,7362.3,7739.68,60745.30087300,2019-11-29 17:59:59.999,463006956.68515143,412929,31576.88619000,240751084.86781706,0
698,2019-11-29 18:00:00,7740.99,7810.0,7441.0,7541.89,46989.43361900,2019-11-30 17:59:59.999,358749026.36075541,346506,23743.61033700,181318684.76790961,0
699,2019-11-30 18:00:00,7540.63,7541.85,7210.0,7390.89,60769.34231300,2019-12-01 17:59:59.999,446524917.20597040,420573,31120.00293200,228709227.47478201,0
700,2019-12-01 18:00:00,7391.5,7420.56,7151.1,7294.28,46330.25604000,2019-12-02 17:59:59.999,337889295.51018099,326881,24043.61639300,175417845.96777071,0
701,2019-12-02 18:00:00,7294.42,7400.0,7241.35,7292.71,33149.47748700,2019-12-03 17:59:59.999,242379261.10434754,265391,16639.29483700,121693871.29329204,0
702,2019-12-03 18:00:00,7292.71,7750.0,7067.0,7194.32,83147.14914200,2019-12-04 17:59:59.999,608623482.75992315,516158,41867.07805700,306621278.81212719,0
703,2019-12-04 18:00:00,7194.59,7485.0,7150.0,7389.0,59306.67885500,2019-12-05 17:59:59.999,434738864.78401241,430359,30794.87400900,225785929.45196422,0
704,2019-12-05 18:00:00,7389.0,7590.03,7305.0,7527.47,48189.08794400,2019-12-06 17:59:59.999,356905919.01555993,367854,25901.01433400,191894551.37719464,0
705,2019-12-06 18:00:00,7527.8,7619.62,7470.16,7488.21,31498.68417300,2019-12-07 17:59:59.999,237000924.85530462,263592,16179.18492200,121730405.77530764,0
706,2019-12-07 18:00:00,7487.31,7564.0,7374.86,7510.11,29856.89763100,2019-12-08 17:59:59.999,223314325.61846468,257514,15295.64625000,114410839.18893658,0
707,2019-12-08 18:00:00,7510.11,7650.0,7273.0,7338.64,46621.88749300,2019-12-09 17:59:59.999,347471155.48268330,359648,23733.12631700,176936408.77023645,0
708,2019-12-09 18:00:00,7338.64,7407.6,7157.1,7224.13,49723.76214000,2019-12-10 17:59:59.999,363127435.39551666,439637,24739.06415300,180700991.44760172,0
709,2019-12-10 18:00:00,7224.15,7275.5,7125.66,7210.0,30093.09194400,2019-12-11 17:59:59.999,217095653.86658926,268269,15475.53917200,111646214.45842433,0
710,2019-12-11 18:00:00,7210.0,7295.0,7080.3,7198.08,42288.60093200,2019-12-12 17:59:59.999,303657479.49269097,331414,20847.38402600,149736412.31992898,0
711,2019-12-12 18:00:00,7197.76,7309.05,7190.76,7258.48,27609.87379500,2019-12-13 17:59:59.999,199836160.23365225,252135,14299.03325600,103507284.73033177,0
712,2019-12-13 18:00:00,7257.37,7271.77,7012.0,7064.05,29561.98596700,2019-12-14 17:59:59.999,211004228.01585397,276819,14397.27374300,102799669.53690346,0
713,2019-12-14 18:00:00,7064.14,7200.3,7008.35,7118.59,26395.77813700,2019-12-15 17:59:59.999,187402764.56353110,262651,13778.88014600,97846824.91339022,0
714,2019-12-15 18:00:00,7119.6,7150.0,6836.0,6891.72,43863.99305900,2019-12-16 17:59:59.999,307508569.89251376,371202,21512.68837100,150883357.87501083,0
715,2019-12-16 18:00:00,6891.44,6942.21,6560.0,6623.82,53865.06992900,2019-12-17 17:59:59.999,364087469.82227792,454097,26510.45395100,179268531.68762408,0
716,2019-12-17 18:00:00,6623.84,7440.0,6435.0,7277.83,95636.65125100,2019-12-18 17:59:59.999,654057202.15882882,714073,49843.65081700,341707270.92404456,0
717,2019-12-18 18:00:00,7277.83,7380.0,7038.31,7150.3,55509.04907500,2019-12-19 17:59:59.999,397407677.05856507,439761,27456.52827200,196558003.60942764,0
718,2019-12-19 18:00:00,7151.31,7220.0,7079.5,7187.83,32132.06920500,2019-12-20 17:59:59.999,229842650.42149539,312766,16641.05268900,119044689.29161471,0
719,2019-12-20 18:00:00,7188.01,7190.58,7105.0,7132.75,19467.17402800,2019-12-21 17:59:59.999,139069157.08645769,212162,10119.76101200,72297064.99889134,0
720,2019-12-21 18:00:00,7131.59,7518.54,7122.47,7501.44,39137.45515000,2019-12-22 17:59:59.999,285577206.94063478,356612,20625.43673200,150554135.68143037,0
721,2019-12-22 18:00:00,7500.71,7695.38,7265.84,7317.09,68051.99720300,2019-12-23 17:59:59.999,510710431.76686034,530669,33444.24377200,251116788.72529315,0
722,2019-12-23 18:00:00,7317.3,7436.68,7157.04,7255.77,43629.49418800,2019-12-24 17:59:59.999,318428019.00090993,384678,21552.75120600,157326354.03834855,0
723,2019-12-24 18:00:00,7255.77,7271.77,7128.86,7204.63,27492.04432300,2019-12-25 17:59:59.999,198273303.10954585,289924,14433.03899100,104115922.41287489,0
724,2019-12-25 18:00:00,7205.01,7435.0,7157.12,7202.0,36259.76107600,2019-12-26 17:59:59.999,263289798.95618758,337695,18887.86566500,137178762.78933651,0
725,2019-12-26 18:00:00,7202.0,7275.86,7076.42,7254.74,33642.70186100,2019-12-27 17:59:59.999,242214722.72289035,297262,16882.39676800,121593559.33506629,0
726,2019-12-27 18:00:00,7254.77,7365.01,7238.67,7316.14,26848.98219900,2019-12-28 17:59:59.999,196322192.43800189,272607,13894.47624200,101598406.02770426,0
727,2019-12-28 18:00:00,7315.36,7528.45,7288.0,7388.24,31387.10608500,2019-12-29 17:59:59.999,231731575.82821695,283213,15999.77782800,118139507.92862746,0
728,2019-12-29 18:00:00,7388.43,7408.24,7220.0,7246.0,29605.91178200,2019-12-30 17:59:59.999,216508875.51767525,279033,13768.25666400,100676879.90295008,0
729,2019-12-30 18:00:00,7246.0,7320.0,7145.01,7195.23,25954.45353300,2019-12-31 17:59:59.999,187518399.34504001,251976,12595.93034700,91036201.13783441,0
730,2019-12-31 18:00:00,7195.24,7255.0,7175.15,7200.85,16792.38816500,2020-01-01 17:59:59.999,121214452.11606228,194010,8946.95553500,64597785.21233434,0
731,2020-01-01 18:00:00,7200.77,7212.5,6924.74,6965.71,31951.48393200,2020-01-02 17:59:59.999,225982341.30114030,302667,15141.61134000,107060829.07806464,0
732,2020-01-02 18:00:00,6965.49,7405.0,6871.04,7344.96,68428.50045100,2020-01-03 17:59:59.999,495098582.96203543,519854,35595.49627300,257713113.85172859,0
733,2020-01-03 18:00:00,7345.0,7404.0,7272.21,7354.11,29987.97497700,2020-01-04 17:59:59.999,219874240.93994811,279370,16369.38224800,120035111.72407165,0
734,2020-01-04 18:00:00,7354.19,7495.0,7318.0,7358.75,38331.08560400,2020-01-05 17:59:59.999,284848683.78917621,329209,19455.36956400,144600094.38965074,0
735,2020-01-05 18:00:00,7357.64,7795.34,7346.76,7758.0,54635.69531600,2020-01-06 17:59:59.999,413330481.22604919,449937,28853.76777000,218411610.65942464,0
736,2020-01-06 18:00:00,7758.9,8207.68,7723.71,8145.28,91171.68466100,2020-01-07 17:59:59.999,724202791.14296263,685315,46192.11154900,366866967.61393177,0
737,2020-01-07 18:00:00,8145.92,8455.0,7870.0,8055.98,112622.64264000,2020-01-08 17:59:59.999,926410232.60450582,830375,55071.10951400,453284250.45453957,0
738,2020-01-08 18:00:00,8054.72,8055.96,7750.0,7817.76,64239.51983000,2020-01-09 17:59:59.999,507258250.47487964,478800,31645.75922100,249899679.33440103,0
739,2020-01-09 18:00:00,7817.74,8199.0,7672.0,8197.02,82406.77744800,2020-01-10 17:59:59.999,652774220.38843703,606101,42361.75530700,335845385.67483303,0
740,2020-01-10 18:00:00,8198.86,8286.34,8003.16,8020.01,54810.03266700,2020-01-11 17:59:59.999,445034349.56470204,469131,27916.12497400,226716001.44288607,0
741,2020-01-11 18:00:00,8020.01,8197.0,7960.0,8184.98,38131.49433600,2020-01-12 17:59:59.999,309351920.45885002,350662,19718.54109600,159972663.99291870,0
742,2020-01-12 18:00:00,8184.97,8196.0,8055.89,8110.34,31159.75568300,2020-01-13 17:59:59.999,252656965.35815013,289144,15215.22650100,123407351.91807934,0
743,2020-01-13 18:00:00,8110.34,8880.0,8105.54,8810.01,120399.12674200,2020-01-14 17:59:59.999,1032735180.86587384,915328,62492.09667600,536081638.05418570,0
744,2020-01-14 18:00:00,8814.64,8916.48,8564.0,8821.41,84816.29760600,2020-01-15 17:59:59.999,743712237.27908164,764048,42493.55102600,372770745.17929917,0
745,2020-01-15 18:00:00,8820.01,8859.81,8586.0,8720.01,51991.07428400,2020-01-16 17:59:59.999,451752380.28108111,543064,25996.30135000,225914888.37777233,0
746,2020-01-16 18:00:00,8720.15,9041.65,8672.44,8913.28,70897.73737700,2020-01-17 17:59:59.999,629568740.70700897,676403,36139.80884500,320997160.95891669,0
747,2020-01-17 18:00:00,8913.27,8988.88,8806.38,8915.96,38294.74654500,2020-01-18 17:59:59.999,340852837.91608031,458182,19421.29531300,172895403.23974317,0
748,2020-01-18 18:00:00,8915.09,9198.98,8466.0,8701.7,70676.88925900,2020-01-19 17:59:59.999,623950864.27629280,615665,33655.94324100,297282818.09315907,0
749,2020-01-19 18:00:00,8701.72,8746.99,8521.28,8642.35,38896.63974600,2020-01-20 17:59:59.999,336447837.00180591,385006,19453.86378200,168293007.48754648,0
750,2020-01-20 18:00:00,8642.35,8789.0,8488.0,8736.03,36494.68765900,2020-01-21 17:59:59.999,316056704.98473800,365621,18731.87163700,162303157.94279355,0
751,2020-01-21 18:00:00,8736.04,8818.0,8590.0,8682.36,29080.55713800,2020-01-22 17:59:59.999,252638888.21492550,317424,14477.15751200,125794389.99554266,0
752,2020-01-22 18:00:00,8682.77,8691.81,8306.39,8404.52,48165.94459700,2020-01-23 17:59:59.999,407428808.67533703,464805,23287.71244400,196965082.04041370,0
753,2020-01-23 18:00:00,8404.52,8528.02,8238.0,8439.0,41687.52952900,2020-01-24 17:59:59.999,349874174.79003938,407271,21293.48958600,178752179.11477745,0
754,2020-01-24 18:00:00,8438.99,8451.26,8254.9,8340.58,25521.15793200,2020-01-25 17:59:59.999,212869245.63589778,283118,13076.75278600,109098245.22427255,0
755,2020-01-25 18:00:00,8340.01,8618.13,8293.66,8615.0,31130.48516400,2020-01-26 17:59:59.999,263941925.27299900,332612,15797.91126700,133936210.14356350,0
756,2020-01-26 18:00:00,8614.39,9000.0,8535.0,8907.57,53973.54299600,2020-01-27 17:59:59.999,473194952.80446884,514196,28592.32652100,250794158.80919072,0
757,2020-01-27 18:00:00,8907.57,9400.0,8862.4,9374.21,74584.85376500,2020-01-28 17:59:59.999,676593159.48233962,616678,38852.36324600,352558461.21538207,0
758,2020-01-28 18:00:00,9375.34,9449.24,9216.0,9301.53,53864.06512200,2020-01-29 17:59:59.999,503188568.83635783,492545,26615.65132900,248688826.41119043,0
759,2020-01-29 18:00:00,9301.57,9578.0,9204.44,9513.21,60626.74425900,2020-01-30 17:59:59.999,569652869.81968368,529570,30852.55545000,290043577.43928681,0
760,2020-01-30 18:00:00,9511.52,9530.22,9210.01,9352.89,45552.02235200,2020-01-31 17:59:59.999,425779010.40653666,428547,22482.47089900,210150300.22227438,0
761,2020-01-31 18:00:00,9351.71,9464.53,9281.0,9384.61,28578.06735400,2020-02-01 17:59:59.999,268137739.99333750,334972,14679.12630500,137764121.89168733,0
762,2020-02-01 18:00:00,9384.41,9477.03,9120.0,9331.51,45690.91254000,2020-02-02 17:59:59.999,428064088.69046830,446558,22588.40606000,211808205.79156946,0
763,2020-02-02 18:00:00,9331.59,9618.79,9234.0,9292.24,50892.13345100,2020-02-03 17:59:59.999,476379993.49247244,492124,24781.39769600,232065946.53854197,0
764,2020-02-03 18:00:00,9291.35,9350.0,9093.01,9197.02,53308.17526600,2020-02-04 17:59:59.999,491136137.21076251,528930,26103.43230700,240571508.24015159,0
765,2020-02-04 18:00:00,9197.02,9744.45,9177.22,9612.04,64870.41561500,2020-02-05 17:59:59.999,613540574.78183120,661758,35375.60520200,334620486.13736696,0
766,2020-02-05 18:00:00,9612.03,9862.57,9526.35,9772.0,64949.70658800,2020-02-06 17:59:59.999,631245079.82238119,682179,32143.45464700,312506614.38662455,0
767,2020-02-06 18:00:00,9772.0,9885.0,9730.0,9813.73,43966.11463200,2020-02-07 17:59:59.999,430744860.18143928,582249,22733.98818600,222761439.95578878,0
768,2020-02-07 18:00:00,9813.87,9940.0,9667.11,9895.05,43600.84366600,2020-02-08 17:59:59.999,427781790.20081596,514573,22664.38183700,222438123.84668740,0
769,2020-02-08 18:00:00,9895.04,10166.0,9880.75,10151.75,43408.47561600,2020-02-09 17:59:59.999,437441704.90539635,536848,22408.27732700,225799470.00274661,0
770,2020-02-09 18:00:00,10151.72,10188.0,9756.0,9851.83,59573.08461900,2020-02-10 17:59:59.999,590091358.44290697,690308,28618.88324500,283509329.43681316,0
771,2020-02-10 18:00:00,9851.74,10323.59,9700.0,10223.08,62422.39522400,2020-02-11 17:59:59.999,624970415.40547413,710170,31905.31642000,319373572.87250502,0
772,2020-02-11 18:00:00,10223.08,10450.0,10223.08,10326.46,61008.06393000,2020-02-12 17:59:59.999,629756037.51607864,857655,31141.80770000,321525481.54140180,0
773,2020-02-12 18:00:00,10325.33,10500.0,10080.0,10229.63,79344.35875900,2020-02-13 17:59:59.999,815507473.73536100,932802,38475.27254800,395629173.03862326,0
774,2020-02-13 18:00:00,10227.78,10381.56,10111.37,10344.36,47038.48017300,2020-02-14 17:59:59.999,482455622.00362595,622310,23697.00549300,243079257.30551489,0
775,2020-02-14 18:00:00,10344.36,10375.0,9801.0,9904.72,57657.20294700,2020-02-15 17:59:59.999,580845331.17478468,739781,26758.58032300,269731775.50315572,0
776,2020-02-15 18:00:00,9904.46,10050.0,9638.12,9917.27,60023.99953700,2020-02-16 17:59:59.999,592584876.90408609,708070,29406.13683900,290482773.25193714,0
777,2020-02-16 18:00:00,9910.7,9964.16,9452.67,9706.0,70261.01190100,2020-02-17 17:59:59.999,680009637.61599533,778058,33221.83924100,321724146.09734819,0
778,2020-02-17 18:00:00,9706.0,10250.0,9576.01,10164.71,70604.12401900,2020-02-18 17:59:59.999,696870122.81260796,723413,37303.99632600,368380176.64872573,0
779,2020-02-18 18:00:00,10164.78,10250.0,9350.0,9593.79,55162.58689500,2020-02-19 17:59:59.999,547679966.92922570,588760,25457.91648000,253188749.12823528,0
780,2020-02-19 18:00:00,9594.65,9699.0,9400.0,9596.42,60152.34291400,2020-02-20 17:59:59.999,576020107.46260181,667387,29843.20887500,285816414.87816031,0
781,2020-02-20 18:00:00,9597.21,9755.51,9550.21,9677.05,42181.55452400,2020-02-21 17:59:59.999,408286949.80352921,470599,21645.26761400,209532434.57633311,0
782,2020-02-21 18:00:00,9677.05,9709.17,9560.02,9650.86,24636.75762300,2020-02-22 17:59:59.999,237544283.22525856,319961,13267.24651100,127929552.99759819,0
783,2020-02-22 18:00:00,9650.85,9990.0,9645.0,9936.4,37702.08984300,2020-02-23 17:59:59.999,371815095.46744496,441935,20035.25054900,197592792.86246950,0
784,2020-02-23 18:00:00,9936.4,9990.0,9473.56,9656.13,55796.59612000,2020-02-24 17:59:59.999,542081527.64083289,589384,26426.93064400,256859539.02050738,0
785,2020-02-24 18:00:00,9655.52,9675.0,9250.0,9315.84,54379.34455200,2020-02-25 17:59:59.999,514946930.56602305,579079,26318.93415800,249358678.88131346,0
786,2020-02-25 18:00:00,9316.48,9377.44,8633.63,8785.25,92130.34548200,2020-02-26 17:59:59.999,830717784.37909491,871018,41928.87480900,378197861.58165483,0
